Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
imbalance_prices - Long_t-195min,0.008581814041333928,0.005690997036610497,0.0027532418277069156,0.004081217176457358,0.005050239717806108,0.002881208886438344,0.002870948061303352,0.0039054684310667652,0.002521925290523541,0.002862875123761114,0.0039566737664081305,0.0034394023048982944,0.005512021114354866,0.0032648565399085784,0.0019682135398634273
imbalance_prices - Short_t-195min,0.006599804801302525,0.007984300192047157,0.0022454154292845486,0.0028700091200336147,0.004141747486417444,0.00454706193968741,0.003277317913032675,0.00433242956531376,0.006642607439976927,0.001977865783897869,0.0035928812652205122,0.0023363361976107624,0.002705399529252844,0.002946026664252372,0.0018138757503847955
imbalance_volumes - value_t-195min,0.0044278252396106835,0.003032193989550251,0.0015195143189962437,0.0027843804147996707,0.0021987875341453675,0.002187322377727014,0.0028264659109127023,0.0037514266864163803,0.001114636365242859,0.003821508143611936,0.002937375008248637,0.002549586060609727,0.0021326246392459323,0.0011598333567025066,0.0016237952382143702
imbalance_prices - Long_t-180min,0.006019188902852875,0.008500729305556887,0.0025922011910911352,0.006117974515447713,0.00792015666289808,0.002413188558179115,0.005478069313057631,0.0030067411096815705,0.0029149965841714903,0.0024588814597113922,0.004209303967101732,0.0023452093143496314,0.003491988246940309,0.0037356757088696214,0.0018780644242160634
imbalance_prices - Short_t-180min,0.009196795671488872,0.010292972368680238,0.006610191185398435,0.011616328893678656,0.009700606951082592,0.004250709404514055,0.012288954477040533,0.008075316247057344,0.003201360062899312,0.009951842617643706,0.008184667127445209,0.0030941124708357536,0.008231573199309197,0.004874751403522168,0.002018110163786055
imbalance_volumes - value_t-180min,0.0020158158661924973,0.0011765023200150607,0.004040362366631598,0.0019580551729595753,0.0012924947843912379,0.005752312240087122,0.0010693769929370092,0.001074371426665664,0.00419295698222777,0.0016778478870369327,0.0012229728055727946,0.004701400594027291,0.0020979070698213037,0.0012928289339929507,0.004818106187193734
imbalance_prices - Long_t-165min,0.003669585411551452,0.005070586627070497,0.009400182213597872,0.010008965043514763,0.008090556595408088,0.005160791318106931,0.00807568000210449,0.007434239444394734,0.009043932098389633,0.005099745606836223,0.004728867192851794,0.004390086907410478,0.009081404479551566,0.005869217651422332,0.010942018131991062
imbalance_prices - Short_t-165min,0.0033663797578192315,0.0037188193226756995,0.003941682356003185,0.004480192662211266,0.005684026679335943,0.004875364628089869,0.0036431580183029838,0.0035459043912035213,0.0040575012047374915,0.0039330900657673735,0.0037614334804848115,0.003447192498025288,0.0039007800407887885,0.007679142952249095,0.007926627363936858
imbalance_volumes - value_t-165min,0.001806915886245406,0.0010794682660966828,0.003029988815828801,0.0016512379979694743,0.0010814129473465074,0.0027653655780231928,0.0012425989195871806,0.0015768286980378434,0.004448986185545436,0.0015725440048809105,0.0014960597677672921,0.004528559529263703,0.0023054402135412604,0.0013206345736034564,0.005735818363178624
imbalance_prices - Long_t-150min,0.008343699452289001,0.0071092012619355955,0.006683265975685572,0.008634585248160874,0.007170499323151944,0.00675953522020427,0.007035666611525812,0.007693585819526561,0.005021013290552219,0.0050995267656398936,0.005820322549869161,0.0061342700604946005,0.00509182266778771,0.006661323794913187,0.00508024761296565
imbalance_prices - Short_t-150min,0.009708649260258426,0.012914087495717468,0.005039531592787171,0.010918589826721472,0.01229178990761011,0.0052588882514064605,0.007234689055025683,0.009687835132763212,0.003971556465183767,0.008490498266425676,0.005717374928539357,0.004564830161360078,0.004061318567521766,0.00805683707023536,0.0023740372416141326
imbalance_volumes - value_t-150min,0.0025371208672986542,0.0009151854157122302,0.007871567169895571,0.0009320509429444428,0.0016037665326111893,0.0069841340015773315,0.0008820959236936687,0.0021247781008610217,0.00592723381187534,0.002122132827315454,0.002900308148059139,0.008259834165917709,0.0023698273787335893,0.001407698299305821,0.006745835246423667
imbalance_prices - Long_t-135min,0.009028615277474273,0.01050702050601103,0.0019110115395787944,0.013633383480777412,0.010631519711721922,0.002495737035406023,0.013731097313204373,0.01415494249200458,0.0023329514699366883,0.013698913942106629,0.011990042143446771,0.0019616154348168495,0.011220270667021396,0.012539802179875551,0.0031542478762140716
imbalance_prices - Short_t-135min,0.0038270794954578377,0.002424010842152711,0.006278480366195254,0.0028845241441485996,0.002055618925502131,0.004283254335418178,0.0024416923361704904,0.003642009537265039,0.0037341810074894965,0.002767044469237561,0.006696957842990741,0.003219876999137341,0.0033786736366128024,0.0030074303092706032,0.0017518650053843885
imbalance_volumes - value_t-135min,0.0031678283794293522,0.004228631312482321,0.004750689299718942,0.002541516855709233,0.0038998126353071714,0.004522198639589078,0.0031705807627840843,0.003867114429558569,0.005477120294312045,0.0026856761755593653,0.003128496911544971,0.0031137811673870603,0.0020098399584098843,0.0025896384835705248,0.006637611182442924
imbalance_prices - Long_t-120min,0.010262024847654174,0.00897460238723943,0.004214935170865829,0.008672527326925774,0.01041427172243857,0.0031799204827893846,0.006953791160711262,0.00734049451282408,0.0038502621694469783,0.009871071899369326,0.011609434462923673,0.0027552410711246013,0.012286173165462969,0.011648898243664007,0.0037706387654261563
imbalance_prices - Short_t-120min,0.004064399536535347,0.002497554089057985,0.002183064333154107,0.0034699467258533334,0.0031333644653259397,0.003010116639190528,0.0031956446838303236,0.003231083269349426,0.0035042914212426693,0.0025585998266037676,0.005383429011080807,0.0033019984693819426,0.0026534203050450744,0.002911978134594847,0.00377506486399443
imbalance_volumes - value_t-120min,0.0031825310498679754,0.0034001322061376414,0.008831003800747568,0.0007786691920107388,0.002337479855975289,0.007909669119479077,0.002486209866357967,0.003509868515007838,0.009278159290868643,0.0018789028153842083,0.0017182480544379358,0.007038487753223308,0.0014901643575813068,0.004010949992443784,0.007371636284718989
imbalance_prices - Long_t-105min,0.0024059839080900927,0.002015358018583811,0.005893095574265317,0.005504194389349322,0.0019926348068313475,0.0023754014088010534,0.005201206882913539,0.005828426536829738,0.002546912050108993,0.003655851428165185,0.0037236322464978,0.002070427379597277,0.005851017791215781,0.010357782204201272,0.002250541617288036
imbalance_prices - Short_t-105min,0.008861930279083026,0.014321064115547415,0.002122295598020628,0.007876284642577957,0.009119379798160254,0.0028033135654387423,0.010100808873776713,0.010224958584272827,0.001763280677756711,0.008948999410438774,0.014197445451840394,0.002422461733797718,0.009305941236732906,0.009905695885734986,0.003982710937040793
imbalance_volumes - value_t-105min,0.0010160847249042887,0.000973370905257525,0.005372325522932442,0.0014376366688165945,0.0012896760883935486,0.006666544890373188,0.0011216485982660912,0.0020751680062489866,0.005847479244726855,0.001649206880566453,0.0017891439047243694,0.008944019619579194,0.0018937552810948546,0.0017224251328334503,0.009012723187277515
imbalance_prices - Long_t-90min,0.004501837072449234,0.0037642086560281313,0.005307696069958183,0.002419918438660716,0.004782797301815663,0.0037934377156270786,0.003404448803205014,0.006367517175942339,0.006047241381033246,0.006948931265160354,0.004071214845855139,0.004397646391425951,0.003014510091129523,0.0046733185536864995,0.003410516498431207
imbalance_prices - Short_t-90min,0.003116598321021229,0.0026402423895706875,0.0037324938599522283,0.003649999620242852,0.004422910631291415,0.0029975795561576887,0.008735245843399752,0.008486559952922789,0.0028537370384037787,0.005698444995679438,0.003953376615190337,0.003633232857851908,0.004340937250017305,0.007853601060956863,0.0030312809385584388
imbalance_volumes - value_t-90min,0.0016255903213620968,0.0016017793153915818,0.008270278956726542,0.0011433672128741818,0.0014036368227643833,0.007774470346086673,0.0011944687491193236,0.002151803320155068,0.009100210652482928,0.0013510125390439498,0.001909983249128345,0.009408528953426866,0.0011643797650031046,0.0013501590461364684,0.009052505706204101
imbalance_prices - Long_t-75min,0.008226629470844387,0.00879038863552887,0.010986678165071453,0.00855478579119881,0.006084403660181124,0.01249877883656336,0.009104561458974786,0.004168007816021145,0.011924963872937951,0.003884050392275185,0.006868393453859426,0.011524164323825971,0.008891522793523109,0.008572734412875434,0.006473372593944078
imbalance_prices - Short_t-75min,0.004894573893703636,0.0058908843263961895,0.0030030413570384554,0.0037560724541290257,0.008137253662359399,0.0027364283600243198,0.007324631304323702,0.008146450811240356,0.005272165666612636,0.007911676590047136,0.004283303526938653,0.002309811765574068,0.006834360925444344,0.009002538356406603,0.0019987060766275136
imbalance_volumes - value_t-75min,0.0014486783778265818,0.0022156551128809953,0.009200765592817333,0.001482957193047696,0.0014221180077411192,0.008132992916129296,0.001177344148526572,0.0013358809085602843,0.007022147907184262,0.0013543951260317044,0.0013760743115053629,0.006070824522306793,0.0014356482343509925,0.001029939467593067,0.005616841387585737
imbalance_prices - Long_t-60min,0.010328593114492832,0.006136091626427515,0.006199699447895455,0.005633056866364314,0.008657467354583786,0.005483772665366814,0.006529917548954473,0.005804733361505896,0.00810265546149094,0.006654170162701121,0.013905649351443117,0.009925572398591612,0.013995489125620224,0.01336419950471145,0.012102471155292734
imbalance_prices - Short_t-60min,0.028219157088726205,0.027452908844701595,0.0069423223931644315,0.020151231863346764,0.016678628805078914,0.010313918683335942,0.021032219212255312,0.020361696074607607,0.005238629554661259,0.017498115420516113,0.020888230268632697,0.003926971041468278,0.019552782873669457,0.017678346703381975,0.0040919575989184975
imbalance_volumes - value_t-60min,0.003041329401632538,0.0022720841106711304,0.01477784447176964,0.00327889919923291,0.0023549244730984354,0.013322162383308751,0.0014405880969600275,0.0027648129623921705,0.011451331431147991,0.00202221905645456,0.001952967222492589,0.01128093935144716,0.0018705474163819532,0.0014629958137657012,0.011738685482941946
imbalance_prices - Long_t-45min,0.0438055238404213,0.03984575015425799,0.005213732952993269,0.03668095932336291,0.03341933018468262,0.0063034613572066295,0.03108933215934667,0.030122463435167446,0.005686103779852601,0.025313354766090014,0.021715457067133685,0.005206494837969558,0.02478866352258774,0.02336711073928018,0.005083084455286553
imbalance_prices - Short_t-45min,0.04294494463245792,0.04427426212950377,0.004394052244756267,0.04067409150074263,0.036201827291206426,0.005708425403841829,0.02942586972034769,0.03120021038795676,0.007987686949330964,0.027456327407242496,0.026155048616089516,0.0045683773874088725,0.02133408667940239,0.018884049672735274,0.0062167295075782935
imbalance_volumes - value_t-45min,0.0012760139851396843,0.0012935686702039676,0.020253494360658805,0.0013785882597967146,0.0015938315786238491,0.020567967785318615,0.0012897231157739952,0.0019005545739607895,0.016421011651458685,0.001449912512783385,0.0011640571990269564,0.017037713544530562,0.0010062428033925245,0.0013213244363660124,0.016217725749593227
imbalance_prices - Long_t-30min,0.06072752114987816,0.05783809183578705,0.006562816447283694,0.0543881207855884,0.054579837359386145,0.00650104795772495,0.04955156982470362,0.04614865832644864,0.00836155015382974,0.04475705799119896,0.044432747628601645,0.006783068444445235,0.04267269418109208,0.040916424149632806,0.0034452920675075802
imbalance_prices - Short_t-30min,0.06331831225624046,0.06421041933546076,0.007944635988653317,0.06307909189685597,0.06487843464774778,0.002763854523022019,0.05373900713270996,0.0582243362421068,0.008898675022040153,0.048225646547070934,0.0497182994999821,0.005360384136452467,0.05095738299472032,0.04558794997155201,0.007178729755018139
imbalance_volumes - value_t-30min,0.009312420032067167,0.008951147156050865,0.04723762453737436,0.0068031143249349954,0.009756983622884945,0.041543381569324994,0.007507412329752696,0.0078049254183233645,0.039601022760441994,0.006634052219504156,0.005465599105395086,0.03159957209229469,0.005242965127076786,0.0067141017598296455,0.030096987569588236
imbalance_prices - Long_t-15min,0.11912581735099957,0.11925864998446195,0.03276679325626446,0.11021426993075875,0.11048744498705491,0.03222853286532336,0.10772496249288088,0.1061853927524644,0.03167331744529656,0.09868645865941653,0.09575194389733951,0.02628814951500681,0.09307515344712737,0.09129102190193952,0.019141316704583005
imbalance_prices - Short_t-15min,0.12273456857522251,0.12054185940607567,0.031492266178109275,0.11613616089643074,0.12078935203891888,0.027702449497472116,0.11212673589106999,0.11739798962842905,0.02669275365155045,0.10562466279295041,0.10779118733735231,0.021908157591322377,0.09361911428091116,0.09576209657127038,0.018338290238818444
imbalance_volumes - value_t-15min,0.026968216964571183,0.02763003284690785,0.0821080423919484,0.02375812799419509,0.025835606715350876,0.07520715459610801,0.02238534368907858,0.02531258594233077,0.06474040365958353,0.02156684549813508,0.020465674935581775,0.058482626397977584,0.015253941416105591,0.01784124294040521,0.05434189216908999
intraday_wind_and_solar_forecast - Wind Onshore_t+15min,0.006659988216511693,0.004839067863283617,0.005056833507727788,0.012015073600280176,0.0035681068745573442,0.003996206078064461,0.004017182865834229,0.005325182949149166,0.003383769621688714,0.006742205658903004,0.0048076748029479855,0.007085338878339826,0.004207994971612607,0.0032637213173159125,0.0022182775231996176
100m_wind_speed_mean_t+15min,0.01319597634087313,0.01155624406066636,0.002295934725992083,0.016844392347571558,0.01421558862393249,0.0027398854291013778,0.01647378597263014,0.017429349116777303,0.003389180780641254,0.015001967618351045,0.012350170438611712,0.0025896333739892723,0.014206548970712902,0.013144952881502832,0.0029468945405133127
10m_wind_speed_mean_t+15min,0.004597751766189504,0.0038975015382857236,0.0024255465898359034,0.00403732318066875,0.002230764274198009,0.0036607514364186498,0.0033732805547983845,0.0021281290885110595,0.001989755860489481,0.002716814237653125,0.0019005503396310815,0.0040267460319264505,0.0024784474691259676,0.004830299993198423,0.007143508941109758
100m_wind_speed_std_t+15min,0.005568742506187846,0.008509494666242972,0.004185810519883262,0.005230141478561563,0.005372204798735765,0.005911779965661936,0.009043559507108511,0.0054354304646039965,0.0037080454356810152,0.009033239243741263,0.006378724001639057,0.005067258354847582,0.007027661509462632,0.006986511663226338,0.0020312066630740447
10m_wind_speed_std_t+15min,0.0025972929435620243,0.009376687271635091,0.0023757239212472995,0.003816912775954279,0.001936148027416948,0.003339372245973209,0.006457019348184986,0.007276510215728195,0.0026436195113396935,0.004158583534205718,0.011276954320413098,0.001856910396160856,0.004118307625636589,0.010002966217354697,0.0026798818159159054
wind_and_solar_forecast - Wind Onshore_t+15min,0.005830876477758693,0.010006841089435512,0.007464752758089844,0.012583071004097291,0.009700320096071665,0.009935602795723298,0.012638547681848649,0.006470286275824037,0.010333369147847406,0.006579536256291249,0.003336669452438855,0.012828097188907123,0.003268520966341839,0.005591921436584172,0.01158130262224222
ssrd_mean_j_m2_t+15min,0.006157692386048438,0.00898580236156704,0.0029552827338986845,0.012534428939325153,0.008264808699848799,0.002815587280351792,0.008459366731636692,0.006650615808868679,0.0046971822300019995,0.004306176791401412,0.003117012967080882,0.005210513931626338,0.00790059038505933,0.0037894839351338304,0.008514647506102847
ssrd_std_j_m2_t+15min,0.003310714274302882,0.004550596518762177,0.006335900819136441,0.0028212888264517915,0.0020953574416107583,0.009053683985315728,0.001989352707088983,0.0025734841867724755,0.010302865466284856,0.0069171979984876085,0.007210751588296262,0.014110888252049335,0.0037475374571113206,0.005389118972207143,0.01325579081743217
intraday_wind_and_solar_forecast - Wind Onshore_t+30min,0.02075957232383371,0.020076191409782042,0.022809114965351908,0.018975832756405,0.02590556985529247,0.024014939497894374,0.024140463212606846,0.027093683119517663,0.018518345067474,0.020709951461933086,0.02498241208161926,0.02021258426413988,0.02277254266673117,0.021171924953057895,0.01806657856423408
100m_wind_speed_mean_t+30min,0.006629491424006119,0.00937139295678935,0.012611165620717657,0.0068169485983380585,0.006741409510774247,0.015472282921589794,0.005997998567024752,0.008477117801754502,0.007572235943676788,0.012029293699335539,0.008274945883204054,0.009832202798414073,0.0060716659698227884,0.009133233651494266,0.00788805709229564
10m_wind_speed_mean_t+30min,0.004678192882908661,0.006823108618187689,0.007836594671134662,0.008956829739974637,0.010997308492187585,0.012028948637991562,0.0085682070964358,0.005152475304334075,0.0047226991332941,0.007160141713274243,0.007228225994045715,0.005594209819077946,0.001973713111119082,0.004164816036825982,0.007627596268226625
100m_wind_speed_std_t+30min,0.006939221003976854,0.009054050623886725,0.002425881176501207,0.006138182588627387,0.005579913664341689,0.0018773644673392483,0.007233088059336297,0.006864645244693747,0.006104339098223136,0.001970231713204612,0.004332646571740497,0.003194244587879439,0.0020656512234618275,0.0036350833581886947,0.005159992416300156
10m_wind_speed_std_t+30min,0.0029524725442952333,0.002029099027316988,0.0037029877222030335,0.002358543026992663,0.0021979307165430413,0.005971731849560456,0.00384309031048997,0.002852558964767013,0.00655919826520767,0.003063667238191556,0.00554700212660191,0.0027269904504864826,0.005504133715588068,0.006506200700097679,0.003924210429060622
wind_and_solar_forecast - Wind Onshore_t+30min,0.004190991734540148,0.009581908746869885,0.0032319337665503555,0.008576894176115502,0.009403712290462864,0.004886473619899334,0.008512911234738567,0.009711982055991485,0.003045642404445971,0.00932270058582435,0.007883979885962162,0.004894726727296529,0.010057867260400599,0.013148030025535263,0.002359258192727282
ssrd_mean_j_m2_t+30min,0.02403625234949868,0.0256151375368936,0.022324358357232996,0.024821843820183858,0.02638600219239379,0.020942110834955202,0.026495343175018206,0.02730586679186672,0.014562522102045478,0.028035814382252285,0.02708868485300627,0.015483825819828781,0.028599091565425623,0.024729188867859193,0.01625606096215779
ssrd_std_j_m2_t+30min,0.005182245795120252,0.006982404906855664,0.01372734371900151,0.002344111910032552,0.004774470188882333,0.013612973612005589,0.002463723026772641,0.0020597674621812985,0.012939208886469714,0.004357668595684118,0.002093931787429028,0.01738007519974144,0.005071654478387245,0.00190372036806275,0.011411702719415188
intraday_wind_and_solar_forecast - Wind Onshore_t+45min,0.026779857864290536,0.02879798707763257,0.03372590393933933,0.02926018908683909,0.02563144418774891,0.0333958635609597,0.030471010754630698,0.027301257026265374,0.032466510814163484,0.03242851402619271,0.029402906953488128,0.026656809871288715,0.02463941320871527,0.028472583127353575,0.030779535862169725
100m_wind_speed_mean_t+45min,0.007097550403463174,0.005071220749636268,0.010656953999256076,0.006055096439672525,0.004547957623849228,0.01252145591637236,0.0050993963656487725,0.002051841997596057,0.008608465150551638,0.00493428304605343,0.0017430160902081298,0.012521766927027785,0.004447591078771438,0.0017084942447559116,0.011915367596753868
10m_wind_speed_mean_t+45min,0.012392497564339465,0.009475811119742503,0.013909170954400906,0.01212275096452322,0.013282789226852401,0.015777722110142348,0.015502137194556781,0.01309130823239684,0.0159733958903671,0.013128781311112107,0.013305646274748142,0.013429580930416705,0.011950103404822585,0.011135754340393305,0.011257519812461396
100m_wind_speed_std_t+45min,0.0028004822360453547,0.0030733270323949,0.007204100277172984,0.0013768572946991071,0.001709630369829938,0.002173077984336032,0.002222690020440041,0.004460224128364643,0.0027930890460866067,0.0020991571741521965,0.002038344089759903,0.002342374307663249,0.0056709760372796155,0.0022530236076272556,0.0023617444593837717
10m_wind_speed_std_t+45min,0.006235696622392425,0.010616870423807996,0.007120994933084148,0.008183876200113446,0.008124809758017364,0.008229375257680659,0.007983926982622506,0.009070164008357097,0.006827356525554933,0.010394123960126308,0.010340161951383152,0.004724698274763796,0.005051524040715776,0.006490327311976216,0.0034293130974447196
wind_and_solar_forecast - Wind Onshore_t+45min,0.012183802818075492,0.005532477118838869,0.006348877462682595,0.004115686233304586,0.009023669846603298,0.00467576281295078,0.008034101750772606,0.00941456531208496,0.008621667379964492,0.0042722794512083054,0.0083843188011233,0.002604781832284061,0.0028041254524902113,0.004729190296146954,0.00499038207040212
ssrd_mean_j_m2_t+45min,0.029453463699664468,0.026017593982076506,0.03396653000600054,0.02563114979743841,0.029462542263579052,0.03483359643470613,0.0238856773628504,0.02721119398996234,0.03265494843776105,0.029982058548237548,0.02634019648785761,0.02559348326944746,0.025732228573659085,0.02766381087062473,0.027150144909450318
ssrd_std_j_m2_t+45min,0.0028629096104472182,0.006489967460860498,0.005403804703422736,0.002880052641698967,0.003154893743880166,0.004178967131936588,0.0026607678836744527,0.003085673082149242,0.013132750835800835,0.002831641919176036,0.0026676655374822077,0.004049443781175797,0.0036055056593786504,0.002575262518188083,0.007997279621687994
intraday_wind_and_solar_forecast - Wind Onshore_t+60min,0.010636077139508416,0.00717902755097748,0.02138189274627075,0.006367177106754866,0.013157583784624876,0.021224133857758717,0.011766525456307136,0.015776493156205107,0.016581510997661097,0.008550164382817457,0.009688423620034883,0.01894412142861984,0.01037511963956058,0.012184419313125545,0.021146363907289925
100m_wind_speed_mean_t+60min,0.013210659940305049,0.009628480395507722,0.007689679292119763,0.010866656933751074,0.009233222770069006,0.005912492994722925,0.01491040950754541,0.010546820805004246,0.011213522492587799,0.012386908470733033,0.010927072154983761,0.010299043543794597,0.014333972413576703,0.01559232526971755,0.010639580093138647
10m_wind_speed_mean_t+60min,0.012383132433140417,0.013125949114859396,0.010193193148486898,0.013825068559119245,0.010137493618027292,0.009508781358061241,0.01197061061547629,0.010193113448616713,0.009000974392532952,0.011474743809651045,0.008348565332211365,0.012678486176395382,0.01387860738839663,0.006378194655190782,0.005158598366477236
100m_wind_speed_std_t+60min,0.0021748372592955683,0.0049454434825818225,0.003003661554372229,0.0040528755438490405,0.0054459568023457906,0.004062542106152705,0.00202741891676186,0.0031013998249995894,0.0017631191268758356,0.0025353465938560476,0.004078198708225045,0.0031353352429987352,0.0034473160982633998,0.001637520860933364,0.0027547527460410493
10m_wind_speed_std_t+60min,0.0026555015662761434,0.004695095300681715,0.004385787648821861,0.005559146187086299,0.004192697406226216,0.0028986236725377238,0.007850963997743748,0.007833165842181187,0.005716386737316497,0.010285322213036125,0.004732931608672516,0.0072148526280070655,0.008984192602911776,0.011878988531354025,0.004846455469405555
wind_and_solar_forecast - Wind Onshore_t+60min,0.015169984543244936,0.01517467529469286,0.0071439520728829396,0.008196039738577384,0.012931924272183096,0.002479111334333311,0.009455711854847323,0.005800370499297059,0.0034534730536834105,0.007012195317165606,0.0035502264906353957,0.0021050081619486036,0.002557869066267813,0.002369697839445507,0.0025644602344546
ssrd_mean_j_m2_t+60min,0.034869795141305074,0.03768462765145523,0.016678178823960478,0.036946508219043606,0.04138077976173372,0.02378238037063784,0.04390788848453667,0.04669768012294298,0.02190305581118628,0.04511409012589138,0.04603680428210646,0.020050194725161417,0.04392417130654212,0.04872890173754422,0.019879083492211066
ssrd_std_j_m2_t+60min,0.007724775133193475,0.0036010203263012954,0.01834964971408772,0.002959898788650662,0.006408013783860043,0.013949162187738694,0.00284935392970965,0.003505209999612816,0.009965504570664052,0.005731486727036099,0.003176392111428868,0.012893151987896999,0.003723154523917401,0.002783148468653053,0.00828903974404784
intraday_wind_and_solar_forecast - Wind Onshore_t+75min,0.028325990071345588,0.0315627637883299,0.031240784111781977,0.024320338079880457,0.027635445095449542,0.03160911131168541,0.03086249107104959,0.030465870035230182,0.03028232191483403,0.03226514886612131,0.03521174554992467,0.028039529963149106,0.030194661020301283,0.03266861862287624,0.025818254620242443
100m_wind_speed_mean_t+75min,0.0022855181479999372,0.004750988292043076,0.003278953213482964,0.002088176767436494,0.00326868456493321,0.004406914461756969,0.0020019811331120534,0.003141402274748543,0.005158442783560076,0.001874851712718737,0.0016422273587040762,0.003585916984553478,0.0029764546113974573,0.006924931156087041,0.00895613644901823
10m_wind_speed_mean_t+75min,0.002383911975307001,0.005891702188859199,0.0021701124698774946,0.005291727092629117,0.006157173791187233,0.003032839300178239,0.004586215456161881,0.007760743764596555,0.006995107968823163,0.00824558341168631,0.006001700463430098,0.005250916992179554,0.007734333090338623,0.006611729502801609,0.0020425210805560708
100m_wind_speed_std_t+75min,0.005587551166063349,0.0076477353560912885,0.003375892461578587,0.0036926882069792553,0.002701587103183556,0.0019435845384559798,0.002528214035409292,0.004173332573856896,0.0032224441974340154,0.01013713159316103,0.005199538503693944,0.002110250262259342,0.004450243998948281,0.005705556615634123,0.001548414219145684
10m_wind_speed_std_t+75min,0.007729619287671085,0.00364564978063936,0.011785406729206443,0.003322329276374603,0.003410535109345602,0.007668988953537337,0.002544339008472889,0.002216883816911604,0.007772467122577837,0.0019836450686198078,0.003650658998380322,0.01114029706458325,0.002594910612782769,0.002487372103276357,0.008740628001731239
wind_and_solar_forecast - Wind Onshore_t+75min,0.012133714981586764,0.00914704724380499,0.0027124624480006788,0.011440829000466692,0.012096074082082851,0.005601021250449776,0.012575846777850529,0.015055546501083882,0.0019375405613550356,0.015258289401230286,0.015305850296921563,0.002020891065563774,0.015538323290809786,0.018014389464040506,0.002215104699141193
ssrd_mean_j_m2_t+75min,0.026039092332764996,0.026183908456790958,0.01956035862355202,0.0274216237499204,0.031093741503427738,0.02199010829179315,0.029977069966262208,0.034496811473509296,0.021055958691033085,0.036352145492041014,0.03498051575018326,0.021691242023181984,0.031566101775853894,0.03202313226707338,0.016890415177040267
ssrd_std_j_m2_t+75min,0.007998524412041661,0.004433054822759005,0.002413463671573254,0.002849029237725745,0.00473596236119738,0.0051326149616616025,0.0020179701695242328,0.002209175376046915,0.004002988363976328,0.0017836153477655899,0.003423537088149715,0.0018151458851029928,0.003553939977763548,0.0021921938163313825,0.0019430570443951182
intraday_wind_and_solar_forecast - Wind Onshore_t+90min,0.017454561737882613,0.020705473657719266,0.021469449340002028,0.017474102315638448,0.02041177394420083,0.0253396994321447,0.01724239466738072,0.022562577305132437,0.021194000741299533,0.023320329861948267,0.021924331011992763,0.02150752407937762,0.01745270374316533,0.017320860727879334,0.01823710493852286
100m_wind_speed_mean_t+90min,0.00454184982701372,0.0027226381964173926,0.010164257121989068,0.0018925436423560314,0.003058559033961501,0.008256865671426568,0.005066091903205234,0.001635151697573633,0.0132875560731336,0.0019286959848013794,0.003152992683539196,0.017299434717104305,0.002665266000361953,0.007987929714261554,0.01004731920803897
10m_wind_speed_mean_t+90min,0.0032061556484341055,0.0025344267864948053,0.003525006783047047,0.0049155638312640805,0.0039730680762477275,0.006480868323524192,0.0017383878852419911,0.0071701523525002815,0.002821654618452158,0.008236782577991108,0.009705314545280999,0.006302542955254466,0.008977047491873237,0.007523642212610866,0.010776780849744682
100m_wind_speed_std_t+90min,0.00891774883459766,0.009106022962119027,0.009127435106389385,0.008624877241178183,0.006965651475864434,0.012640462089519133,0.00476317266975093,0.006809141929108592,0.008812099551329083,0.01147403148804733,0.007761826308511445,0.007561937843895066,0.007733866742637474,0.010202818752986786,0.009318136887758555
10m_wind_speed_std_t+90min,0.008512950356469446,0.009828893806188716,0.009174100989774161,0.009124326203531381,0.008673175856296438,0.014923085887916385,0.010715647243820058,0.010802005625881066,0.010854570348787092,0.012493058580468641,0.01233818981913646,0.011099698618047113,0.012068539737068932,0.0112155398592256,0.015619087310202303
wind_and_solar_forecast - Wind Onshore_t+90min,0.008343884542882733,0.010458996891768038,0.007909429466241819,0.009793612514968117,0.008153109030479755,0.009141510348417797,0.01392724985111272,0.012116735411342233,0.007149259644909762,0.009944697573457234,0.007134472731246205,0.0029869343541204215,0.00605829537957743,0.009958539142593509,0.002477723210780823
ssrd_mean_j_m2_t+90min,0.016667564497591228,0.017518253808091685,0.015986561770485422,0.019528365120466334,0.019530635125091067,0.017097439774992382,0.026636104273493402,0.024068819937107036,0.020093593443816643,0.030800206945816172,0.03426213075558189,0.017276128426703508,0.03284857747692149,0.0378678968322929,0.024969267458363902
ssrd_std_j_m2_t+90min,0.005504993085283786,0.0049135606473591905,0.00406837851957971,0.002991213108500233,0.005495809936011938,0.004291053274102069,0.005153779085550013,0.004980329773119593,0.003498429286006285,0.006821919519934454,0.007913045036089897,0.0028401632596724083,0.007481582482916565,0.004991974425447552,0.0025373617772656873
intraday_wind_and_solar_forecast - Wind Onshore_t+105min,0.0055954205437001294,0.0037886282994454633,0.015504527397344646,0.009806917097907222,0.008866486437093044,0.017922717087581988,0.006100719951107749,0.009665392325605354,0.021336658715514205,0.01380319347573095,0.00886006980215825,0.016238250333719405,0.009278136661414464,0.011127068574387522,0.02109657645464904
