Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation_forecast - value_t-15min,0.01399067303762422,0.012656953440651705,0.008355324712454603,0.008619702255164157,0.009657313644780516,0.007920192249919637,0.014454761386819882,0.016529540421426646,0.00963446167139773,0.006992922918170507,0.01224678804767609,0.009712087212668849,0.008864970443290076,0.00881801765000273,0.007637849877311965
generation - Fossil Hard coal_t-150min,0.0020158899594837293,0.0019117447661546976,0.008780372116263606,0.002414764342073795,0.0020503459531610135,0.005218856779459202,0.0012448747674816331,0.0013688886684121826,0.005920635223138561,0.003297612593967642,0.0023723508671246235,0.007723969427119301,0.0019679925830532736,0.006069079264299944,0.004606089315047939
generation - Other_t-150min,0.004001884169556433,0.0032520057614110554,0.004685911696033145,0.001872544172578273,0.0017900803416923737,0.006875073688959674,0.002499786274469443,0.0019569474123500184,0.0038315136689570863,0.0017661382023998159,0.0012331030955701862,0.004465559170304914,0.002040746619752099,0.0010683784490594236,0.007215408972006117
generation_import - Import - EE_t-150min,0.0007459916437015863,0.0023882564515915875,0.003780127308287774,0.001415989066226757,0.0007940891458817987,0.005163863116002176,0.0007567967757795486,0.0006327845693726886,0.004862439281510888,0.0006506992040919784,0.0008294278617913733,0.0050063891823519955,0.0007558154833477602,0.0006402864214733199,0.0051775930600124415
generation_import - Generation - Hydro Run-of-river and poundage_t-150min,0.0028737794028857026,0.0049892560975495145,0.017892959324824913,0.004889018656660482,0.004725187449690566,0.015612868959600746,0.0032575947183663915,0.0027276774552083224,0.013582826587102317,0.00430851374012218,0.002242994737756817,0.010113098055373484,0.003872725541137697,0.004493676795449574,0.013130715234423405
generation_import - Import - RU_t-150min,0.00029991648707391506,0.0004890550271300072,0.0006922162915820991,0.0005440754297378589,0.0004263062416470689,0.0011464473571195413,0.0005273600819646162,0.0004102966663270422,0.0012765572076315266,0.0003605422349504579,0.0005012001707094455,0.0015538407966241721,0.0008845576662060921,0.000629420767787451,0.001254593721857418
generation_import - Generation - Solar_t-150min,0.005754635602468625,0.0014119247432258816,0.004269357353088708,0.007887501662422438,0.0017786609325921745,0.005310427190124756,0.0016189336352090322,0.003422994684362493,0.00802171947255556,0.0038767987249775614,0.003321180612911121,0.011285062786293565,0.003979778049395463,0.003032368877498811,0.011209945594502188
generation - Hydro Run-of-river and poundage_t-150min,0.008617765650029469,0.0021268337903293287,0.005036958840161788,0.008892428971714253,0.005534073008126143,0.003926721427595112,0.0074509816682075325,0.004109391292715372,0.0038792497504055064,0.006577117650092987,0.0034258544944041204,0.003526191951597866,0.005980512629241275,0.0030258018662534594,0.003879402805209793
generation_import - Import - sum_t-150min,0.0035547758350767253,0.00447395688835968,0.02504443822457688,0.002468981752036143,0.0015546463365062665,0.010080674044322223,0.005553446749046998,0.0025975303847371265,0.010471676306784502,0.007670564376467155,0.001316501765691328,0.015091847366340517,0.011804625956667224,0.0068035512997448675,0.024181138515647037
generation_import - Generation - Fossil Hard coal_t-150min,0.002236223294370575,0.0016641278436018182,0.0030554748952931732,0.0033638633770897287,0.003709694040779141,0.004466364648919353,0.0009137542216203655,0.0019069155656668499,0.004045808391187734,0.004964530664379708,0.0015697019990848276,0.003708422283967593,0.0008848919281408598,0.004246949805819895,0.004227385577974473
generation_import - Generation - Fossil Gas_t-150min,0.0028964130464985373,0.0016383401466655413,0.0055498210335281324,0.0046581624913924315,0.0017548040593107998,0.004233738209708463,0.00312279720006336,0.0016669083105794015,0.004511856689954584,0.0015777567465091807,0.002197694179405971,0.004693101918979664,0.0018790818067791406,0.0015064410537834192,0.003953820704863915
generation - Other renewable_t-150min,0.002878371375756615,0.0038063663272941994,0.013093628966438701,0.0020432796394545677,0.00259904962694236,0.010441116157278885,0.004014171362650813,0.0034177138438881228,0.008322108808300982,0.0015764747407602045,0.0030328637768268435,0.00957886164467527,0.003266527234154381,0.0016210052301626093,0.011354610490070628
generation_import - Generation - Nuclear_t-150min,0.0027801482204954484,0.001729418941315089,0.01702684640478401,0.0020028271335130513,0.001684630190315147,0.015534982021463292,0.0016760588118627311,0.003034502889437135,0.016353022210376367,0.0024844276664775862,0.00524694198378711,0.01569774478587351,0.004861622408483527,0.004856106297753285,0.0159844272062619
generation_import - Generation - Wind Onshore_t-150min,0.0031220547246120986,0.0029371908058526516,0.013742189472650353,0.001481510100928972,0.006711826468923391,0.007035932514742853,0.002589705173715174,0.002908401705479264,0.01273370406979302,0.004113175274098466,0.003341435070954958,0.008258898026688256,0.0032566259916711714,0.0022616054626223557,0.014317640332272277
generation_import - Import - NO_4_t-150min,0.005681378750374279,0.002338007363346378,0.006647556578061995,0.0018723799665849583,0.0018515048414938064,0.00834050070426565,0.0016453764506277366,0.0019828526876990507,0.005981298103742574,0.0027949485147603353,0.0013902565906151949,0.005699354787493689,0.002326809112798628,0.001327421308385965,0.008432626724785224
load - Actual Load_t-150min,0.003312455074119498,0.002870860092415569,0.009030351587563927,0.002702999202803767,0.0031979726364515953,0.008408094832449933,0.004396730584298894,0.0029431983225804287,0.0032189883902592554,0.0027851829814972006,0.0057186303313283135,0.005960529599178699,0.004124959864484481,0.004126414070789906,0.008820562229338975
generation - Wind Onshore_t-150min,0.004373564679807714,0.0014439705522522673,0.012745337250808007,0.0026510499915320907,0.003193970112810348,0.015225438795379886,0.004609765699082345,0.0018039594568745087,0.01479294860441496,0.0023199653467699476,0.002675959036401764,0.01972364991078939,0.0019236903921464545,0.0012707486271228846,0.017430486907149316
generation_import - Generation - Biomass_t-150min,0.0021044974492217534,0.001687968813949965,0.007226261943731515,0.001303247982676112,0.002844683304232376,0.0073141113097372,0.0011306025596690007,0.0025274466045939335,0.0033834339855420693,0.001831376020982134,0.001323882052263741,0.004846581753974533,0.0024072440336635735,0.00141051515279014,0.0027745688420181976
generation_import - Generation - Other renewable_t-150min,0.0024370082069081036,0.003061192881807074,0.00998917042942776,0.0036374283932173058,0.0029068974034366876,0.0075320416515533,0.0035342907707763514,0.0022688048000439947,0.007681448454946804,0.0030688766853809286,0.0031654240133620988,0.0124868346940857,0.001721627523946154,0.004263924722188677,0.005992870793366365
generation - Nuclear_t-150min,0.0023946976764746067,0.004842786939465441,0.013439074028923642,0.001974590893290042,0.0022938432792819867,0.01158276199033935,0.001580148104159889,0.006205454164817638,0.012688453532093262,0.001870025546708348,0.00136249741725851,0.009668448374843137,0.0019067270371906488,0.0018343646929270107,0.009472584512277536
generation_import - Generation - Fossil Peat_t-150min,0.009015155477274675,0.012077344338991679,0.010909025088927592,0.008478254842972092,0.008396387143118772,0.010933161231449048,0.0065643516573763916,0.00760625065737986,0.009327057365404243,0.0036469733441508653,0.005858811359030369,0.006109615256398683,0.004753713480982697,0.0037049281660824817,0.006766031643805036
temperature_mean_celsius_t-150min,0.0036271922732121313,0.0029593161332668386,0.005983930739075731,0.002844297188996279,0.0029863010791596027,0.005419917449409695,0.004051735332803219,0.0034577286157364143,0.007736398800916504,0.0031568490582831146,0.006756834321429778,0.005901141834564441,0.003407127135555129,0.0037269676629948663,0.0064036475728553345
generation - Fossil Oil_t-150min,0.0007887856699676376,0.001392810635981732,0.0022692818417945093,0.000863084541715807,0.0012618202922687943,0.002649046319479112,0.0016006445436796638,0.0007676731738406488,0.0012764197236360814,0.002079115234344499,0.0015404264179087477,0.0018756871863965898,0.0011438471491671861,0.0013843835668558313,0.0035801199140623793
generation_import - Generation - Other_t-150min,0.001986530868362934,0.0040768833286829245,0.003859038601708562,0.0019999877747141,0.0011701484823715873,0.006132471734621504,0.0024815349252603485,0.0017232328567606601,0.005221382868437331,0.0010473656578676583,0.0017361922553918703,0.0045270211194324474,0.0032554678776832587,0.001621104029119124,0.003463650841697017
generation_import - Generation - Waste_t-150min,0.0031371100256510544,0.0030011802872177214,0.01848857203105581,0.00634829650595293,0.004260875064828724,0.014461035139654996,0.003931522048093029,0.005632829307660359,0.013378910144834662,0.0027173443239917106,0.0023555300246916886,0.01987052191991188,0.0025074642059717007,0.0031058000649227323,0.01804545744601637
generation_import - Import - SE_1_t-150min,0.0044773867898366005,0.0016837812304383987,0.02715414678893285,0.0028023579509899718,0.0051064976792549715,0.02741478906050179,0.001133712905641321,0.004708520181425115,0.031093514103093186,0.0024944957761754267,0.0037720330560857746,0.029333936634080602,0.0018820617546662106,0.0033656620865167497,0.02616480723147106
generation - Biomass_t-150min,0.005139570420033124,0.0032906688033090175,0.0038927750027017965,0.002929324702542999,0.003327751687148293,0.0042851712853534995,0.0032098261058777096,0.0029301738683110445,0.0039019863040314247,0.0016966496110162551,0.004257969698065608,0.007262808451690944,0.0017107886489511656,0.0028410685206908966,0.005319751064589582
generation - Solar_t-150min,0.004096534491740215,0.0027583490750876082,0.018812836475204677,0.003023551923846753,0.0017621509871163425,0.017714342772844248,0.006936476919079723,0.004077354975793241,0.02199642667610533,0.002751162091727565,0.0018906232534841366,0.014764783588172577,0.004429525112550436,0.002447341192415706,0.016265643390244805
generation_import - Import - SE_3_t-150min,0.007425555717161842,0.00844117098012066,0.022875849407755597,0.003766301266165101,0.007719525257369241,0.027469997481595784,0.008108651216149156,0.0036156942981324393,0.03119531268705032,0.0034842813101913636,0.0027743042351896746,0.026117504607827868,0.0015487240054371796,0.00624608947849265,0.023246982418262632
temperature_std_celsius_t-150min,0.006639196704671122,0.005093543480444169,0.012607582344891852,0.0035457441243470383,0.005156344390783488,0.008819578924832967,0.004480901073715358,0.009264376350154634,0.011652844947726407,0.005702990736066568,0.010184772554355731,0.01435767525807023,0.008681410081924697,0.00894149491521955,0.009975770542198916
generation - Fossil Peat_t-150min,0.012033557417242264,0.006078961736828205,0.005334561809693696,0.00742446204693988,0.00835971406212775,0.008710885863518342,0.008164391128011629,0.006459089647076325,0.007838054300671502,0.006692976939462824,0.009298018873188993,0.008129882666926278,0.0071551709823033886,0.008664003244368359,0.00931880054922658
generation_import - Generation - Fossil Oil_t-150min,0.000735852748936395,0.0006686731928604104,0.0016358085924757688,0.0007285852114489444,0.0005299356734772119,0.0020488283202939215,0.0005184084119300678,0.0005959740752306289,0.0022827719393917504,0.001193946765185501,0.0007004048220516097,0.0021830700265390987,0.0006105726482162765,0.0009578258714018376,0.0022247997870640576
generation - Waste_t-150min,0.006806426999131873,0.00443051510195437,0.006773927145601192,0.004039778412821761,0.0032286146144753047,0.009007270662143128,0.005599948206194313,0.002542493053472299,0.0055823823781283866,0.005580379441518744,0.004189115762811525,0.007375487959122438,0.004421765432665779,0.004506150870681267,0.005077384180339322
generation - Fossil Gas_t-150min,0.009669473462708992,0.009009573245508364,0.013086098563966517,0.005823043575801421,0.004699756905940376,0.010774144118797267,0.0063871347666208745,0.006899075405839539,0.01061052637884859,0.005515131349347939,0.003390194173232885,0.013474443365421394,0.004619574931552051,0.0017199454414380852,0.011528168339063996
generation - Fossil Hard coal_t-135min,0.001334637067466474,0.0012551161810524718,0.009829642962024081,0.0019262946993221703,0.0021317565569406722,0.011483501505073946,0.001720546182074031,0.0035346534533018713,0.005765962760473485,0.0008004993040638056,0.0024870701043000734,0.004933035341582581,0.000995437228564697,0.0009537331389165047,0.004080087839533917
generation - Other_t-135min,0.0017678129522778363,0.001301500002077546,0.0034755989408440653,0.0008036176409641485,0.001347095089647155,0.003452274746978219,0.0027608545058537856,0.002086433213535656,0.004528305782318171,0.0018751942547605722,0.0010864014595254048,0.004247236462535511,0.002797767240619578,0.0016183275929165576,0.004308951080234692
generation_import - Import - EE_t-135min,0.0024754812352766747,0.0013754699410847024,0.005487659735801571,0.0008113543536376255,0.0011112582186772215,0.004912292082444765,0.0009004717860570963,0.0013487963646307435,0.006333419136004523,0.0006810065770738731,0.002010033809230663,0.006266154058976099,0.0005472221597148064,0.000583147260949545,0.0035171509054125636
generation_import - Generation - Hydro Run-of-river and poundage_t-135min,0.0043520096980983,0.0022953848225979526,0.013667391558970848,0.0021098519692686465,0.001988492865206581,0.01174697808273777,0.0017468952481672203,0.00224221163732534,0.01716722431575181,0.001307576154928597,0.0014698527250820916,0.010614842858551498,0.0061275466725128356,0.0027846033713162795,0.009100209885678851
generation_import - Import - RU_t-135min,0.0012497704662528123,0.0010517446758243239,0.0007316203932932695,0.0007665383406487081,0.0005269463111596906,0.000841609386599913,0.0009339708165771299,0.0006515869930490226,0.001015847852356046,0.0006795458573487849,0.0007811653318536287,0.0009166493616066873,0.0006252991614373968,0.0005374918567067653,0.0007497368886633922
generation_import - Generation - Solar_t-135min,0.011401962105763231,0.00815808312766967,0.015891157958190887,0.004317126771975381,0.005872874024989869,0.017562065596313913,0.0038743617615295987,0.008388678077142686,0.01672036363609368,0.007284219205015688,0.007562987749777676,0.012484431552857132,0.01106497572248918,0.007566215177212144,0.014414374903630232
generation - Hydro Run-of-river and poundage_t-135min,0.011856323402156704,0.011039010096385027,0.007871490997466027,0.006792113013050766,0.0075527442560251075,0.007518164805143897,0.006651118027875782,0.003961654758562702,0.00484075933312306,0.004941495758863311,0.00570899998067398,0.012068958193223806,0.0036420865859087144,0.003181862956254918,0.01526629231395782
generation_import - Import - sum_t-135min,0.0031898463151464967,0.0036393328102694794,0.006838588627317222,0.004338306140100031,0.0018016469488884468,0.004398462543813366,0.0016007373209158686,0.0022946334795924486,0.009333532463888333,0.0017448849066131515,0.0012478214822709219,0.00783738425085903,0.0015840199908850536,0.002192134954694666,0.003469702736943873
generation_import - Generation - Fossil Hard coal_t-135min,0.0014458064863697472,0.0012725556604588064,0.0034477548256963927,0.001626602687086688,0.0018436032732489593,0.003593643738746323,0.001925179058307549,0.0008464639835594881,0.005007647830605492,0.0008185556106070635,0.0008550040423634755,0.0031617393110482226,0.0008089457377072904,0.0007270552559605221,0.0028290407440988473
generation_import - Generation - Fossil Gas_t-135min,0.0039394328596317795,0.0020625888236136232,0.009995508162264742,0.0026674962610668445,0.002024088692272926,0.011222364071832544,0.0023362921852067304,0.0029367516630791216,0.008660856648644768,0.0030703255571243064,0.002133314401379721,0.00784489426516666,0.0014297977638875637,0.0031457603258533027,0.008207633834179433
generation - Other renewable_t-135min,0.0032025907788722917,0.0060839863655273805,0.0191825621717835,0.0037841232512146232,0.007299508508513099,0.017017993446497712,0.00239874448950286,0.0032166217024850994,0.013259621412467823,0.002969977211937021,0.0035666551460526537,0.015957872170140035,0.0032019827977565,0.00141854431781735,0.022523226945464558
generation_import - Generation - Nuclear_t-135min,0.001088046387568511,0.0016568539326481187,0.00664567680300388,0.0010729460046813983,0.0012122046573863371,0.007066853968979558,0.0019012774856263378,0.0012339536506660806,0.009003823984545306,0.004019659062505525,0.002922099370307137,0.0073003710932825925,0.004002209394610872,0.0028444937723215843,0.005476717611741151
generation_import - Generation - Wind Onshore_t-135min,0.0020197659018037937,0.002867193538164429,0.016725940862762058,0.003326826143262224,0.0031690853230365973,0.017455936071884934,0.002162972057014713,0.003021601707010632,0.011817654833270354,0.002223543314702681,0.005798459878125869,0.014356445060446277,0.0019206966010851829,0.009464606982059195,0.01493449354844779
generation_import - Import - NO_4_t-135min,0.001624838872839291,0.002047002504860984,0.006449507464771159,0.008525180220633047,0.004519094352348475,0.00499528447170087,0.004913022827705845,0.0015282178208253755,0.005705324674428084,0.001929958681118478,0.0067007657272515645,0.006621957736734657,0.004192202456337782,0.0015767030114966474,0.002476771804400414
load - Actual Load_t-135min,0.002573781994111414,0.001826674590809489,0.019539454934420063,0.004992694880929776,0.0026164006831190818,0.022255642368356348,0.0016787444509518536,0.0021242043938418647,0.020921515448470016,0.0019806921034960395,0.002655219728991142,0.01986269315212121,0.0015890504405485899,0.0013651646882164954,0.017382643364966498
generation - Wind Onshore_t-135min,0.0023190861888288056,0.010592152048226125,0.009798606113650748,0.006033408167424568,0.007461598109257466,0.00973063718649064,0.008458696071793384,0.007197436932925484,0.0069941658930074485,0.0032243383370205267,0.004994588543136615,0.008062598994850418,0.004716308819129153,0.004509939639576259,0.009658522846038978
generation_import - Generation - Biomass_t-135min,0.0010563324908637241,0.0012099990279830308,0.008878055569070056,0.0025347878019572364,0.002161649656322879,0.008144664263694722,0.001203359395403112,0.0011678422590430274,0.008882739228050923,0.0019059725669794715,0.001942904981855463,0.0059386264598242635,0.0015330014967048556,0.0011519231671181843,0.005889189112072927
generation_import - Generation - Other renewable_t-135min,0.004843991899877437,0.004403314919125478,0.008633042112007388,0.0032977743765095512,0.0014326222743752622,0.008451638627906504,0.003043634964222292,0.0016602164872947468,0.009390924368199194,0.0030857720242424874,0.0034883834454176393,0.011088507795106124,0.0019084174431282007,0.0015579433081404658,0.009109922123399884
generation - Nuclear_t-135min,0.006529915829374658,0.005599058534161031,0.0029499948669981678,0.004274398909812589,0.004849781718847226,0.0030772030214385494,0.005297336476414785,0.005607521899715721,0.003175225296768076,0.004392086745792767,0.005744757391075836,0.0035643446671606398,0.005676104206770106,0.004943760281523282,0.0048038547038268
generation_import - Generation - Fossil Peat_t-135min,0.001651829660614112,0.0012677022650522502,0.011055345759610645,0.0009478934165326791,0.001782194361306665,0.013584461223435937,0.0012082261345556162,0.001860106174934117,0.007373086769806832,0.0012626935219905136,0.0023617748362339624,0.01238397557620192,0.0012667406897598993,0.002123790449990338,0.014994925756618614
temperature_mean_celsius_t-135min,0.0028927856842938127,0.004775502621407213,0.010336799705526574,0.003089910321821662,0.0036820749670507667,0.015387787681102055,0.0016142309610204394,0.003017532757291974,0.016930860845670394,0.004009156230735243,0.00346983513278019,0.011140818372465219,0.005994972697591947,0.0067525436477080805,0.011869361722252506
generation - Fossil Oil_t-135min,0.0012156213388188916,0.001040376278506301,0.0034811805684439607,0.000534147660558574,0.000979098606295338,0.0038388354229100512,0.0006996836304251702,0.000654070419576783,0.0019693267701186416,0.0003799689991225819,0.0014125199542677365,0.003015005174469479,0.0004216853089828874,0.0008966114221743738,0.0030469195426630906
generation_import - Generation - Other_t-135min,0.0023151926871560137,0.0018301225711029475,0.002184046073277841,0.0024523923660381116,0.001899208893359173,0.0016317445814274833,0.0024566757575834115,0.0025046860464008206,0.0021190387584736074,0.001185544586910737,0.0033553336031427535,0.0017616367619912126,0.002832868549747218,0.002339973096134145,0.0018761020737190393
generation_import - Generation - Waste_t-135min,0.0052999944311613945,0.002640408883766213,0.01623062621713325,0.004404399922981611,0.003115498490044047,0.014190588756982835,0.002837523892071317,0.001987868107361464,0.01403199294166916,0.004131749889998901,0.0020450458190662173,0.019913114969473098,0.0034021108717861353,0.0027912397402660646,0.017957211685934452
generation_import - Import - SE_1_t-135min,0.003325602225861985,0.0027804446574627947,0.025225476317566064,0.002430927810396895,0.0045650046515256695,0.02651494569694296,0.0027429426868366136,0.003925154974744146,0.022239727102176404,0.0024270060824783286,0.002272249311910855,0.022037733707402366,0.002842980647024888,0.0021325401572571535,0.017354073676840925
generation - Biomass_t-135min,0.002377769038081624,0.0015888260378378617,0.0038441295371794697,0.0016672627475732042,0.002541355072593433,0.0036562593669223135,0.0014208204052147267,0.0014335582440726284,0.006194023532174469,0.0030450203133823377,0.0017924136475467095,0.004696879776856804,0.0020977473010079847,0.0020114578147254177,0.005036926344890844
generation - Solar_t-135min,0.002077808447940697,0.002611451256530927,0.012402124261621792,0.0024277734164279536,0.0015980867649759603,0.010232023157324875,0.0019488958630659,0.0034686502382901383,0.008309807848985657,0.005404157209341065,0.002021779510151191,0.004226376396891282,0.0022261949251558234,0.004765452288338566,0.008107127922836297
generation_import - Import - SE_3_t-135min,0.00695538932258205,0.005469046247890219,0.008023796929322998,0.006898977921242476,0.009449415463655896,0.006729264304273102,0.007660438571503619,0.00627527303790157,0.006881845882700873,0.010490753050244167,0.006941545919486088,0.006644166228431459,0.0106271219336777,0.006315399702613831,0.008202541040332563
temperature_std_celsius_t-135min,0.0021600171701676345,0.001885750011597338,0.004764074730609764,0.004959170793936721,0.005416368004238393,0.005075726784223662,0.00252101561494419,0.0024891459174024248,0.0037261584056650465,0.0071745247728732696,0.006791989105287939,0.0037141188271398277,0.0030820218560379544,0.005241269619524246,0.0036336442989613714
generation - Fossil Peat_t-135min,0.002873683730183984,0.003275482810061476,0.004276620564327459,0.0015709537123008773,0.0019167625028549081,0.00373703302436661,0.002266780850551186,0.0025604154527081847,0.0031775968440397265,0.0019726978215749112,0.0029914013815650832,0.0032811813337721104,0.002945746188637713,0.0036501946204007254,0.003997810088665574
generation_import - Generation - Fossil Oil_t-135min,0.0007052505534347801,0.0006156124212361646,0.003135212246392712,0.0010787182172007305,0.0004413904624416318,0.003249371981888544,0.0004988291666732607,0.0008092657689092881,0.0034143513066228477,0.0006898697198976151,0.00048643557826287065,0.002717339678813005,0.0004423473504830326,0.0007077800279590747,0.0017040539297750001
generation - Waste_t-135min,0.008432694814711794,0.007109247462489293,0.022509309127068264,0.004013730576228227,0.0038165907027705543,0.021713910265782035,0.002769896259926895,0.004918038670572059,0.013439420947666803,0.001635792341928493,0.0032667689298004916,0.014708285744913155,0.0031794731958293596,0.002065945992776587,0.014465995722770459
generation - Fossil Gas_t-135min,0.0026501124798841147,0.004539388910518028,0.006600165128900699,0.005292059328817231,0.00416522199595056,0.003730827482624591,0.005537188544545643,0.005108768207615867,0.0038195450761922983,0.002774969642144697,0.0027367568204117562,0.003202747599866598,0.0016026014841281722,0.0029188575073312677,0.006338099533164495
generation - Fossil Hard coal_t-120min,0.004528718570320052,0.0019189332268356339,0.008141740873063099,0.007285251200431958,0.0050364025481158025,0.009536198533925927,0.00411606401365134,0.0036211429006361867,0.009987071577928873,0.008698734995094128,0.002016118501060191,0.009789304916550463,0.00612699826984317,0.001603281765385418,0.00863617311778944
generation - Other_t-120min,0.002312091841282381,0.0010643205867053212,0.003718651044426224,0.0015848893430215867,0.0012122261409908788,0.0036817062417903797,0.0008591894797259556,0.0012084869555142176,0.005281546761427307,0.0013086741422919203,0.0010161831324876401,0.00456214257877582,0.0010546818595048536,0.0008669960537472434,0.001313103623813845
generation_import - Import - EE_t-120min,0.0008723578619365071,0.0011211611608352996,0.0010001509266512585,0.0007648837146043661,0.0007392149964701957,0.0010350255813883678,0.0011159887659923698,0.0005191559998215177,0.0011057713864782955,0.0005197057103816007,0.0009995093558127336,0.0009743329197779075,0.0017040990675013744,0.0015930351322385832,0.0010702815946513056
generation_import - Generation - Hydro Run-of-river and poundage_t-120min,0.0018813652540281963,0.003721198392326187,0.00906595690399081,0.0033841219199550777,0.0027821000274186646,0.010704328597523271,0.003983673168277164,0.0018679114356182254,0.003749172890066802,0.002144797421999556,0.001404039911133509,0.013382798240145348,0.004250980644363154,0.0027625736954762486,0.00403335128623985
generation_import - Import - RU_t-120min,0.0009938209793763236,0.0003246332844659605,0.000594844267073313,0.00037104779293872526,0.0002997385108228059,0.000441584349855475,0.0003616406966086032,0.000604126403490227,0.0005683537486102637,0.00039008256641454866,0.00032385076120434775,0.0013175344286719336,0.0004037651640768445,0.0002898417477725843,0.0006829419094274272
generation_import - Generation - Solar_t-120min,0.0035871379456111755,0.00240625436051414,0.013334121585852926,0.002452627200342249,0.0021988705791804934,0.012039208231810334,0.004018147094164305,0.0014146573807365711,0.01190929640943432,0.0013386783759360696,0.0076225756793428445,0.012813632451778176,0.0012251605286048744,0.0018806961660702655,0.010880937681391515
generation - Hydro Run-of-river and poundage_t-120min,0.0033648517391916357,0.004460642678452132,0.016711916245370956,0.003221315225795479,0.0026369341393624383,0.024795376892780042,0.0033992705283727672,0.0022502133346197295,0.016827895648020785,0.0032064786964892847,0.0027429157619371838,0.01568388792326732,0.002483801949307235,0.005247394597994571,0.022332765214159736
generation_import - Import - sum_t-120min,0.006773683088762482,0.00428224501138584,0.006523120419500628,0.004283962149887884,0.005278024669497882,0.00566376569368731,0.0034298371007662354,0.0022280287207740914,0.00886421709291426,0.0017859786941107814,0.0020114271617785564,0.008228833959117764,0.002440772974124684,0.0017427026676900823,0.011378294732184713
generation_import - Generation - Fossil Hard coal_t-120min,0.0031124419269663124,0.0024104688666757284,0.012650288358796388,0.0023377973151800686,0.0041380000617755285,0.012084933867852669,0.0027242846871113214,0.002799923934711842,0.012363059257797432,0.0037009751653458807,0.002555246462022467,0.013424387790844776,0.0017144170103929354,0.0017011740362081582,0.009929015323054045
generation_import - Generation - Fossil Gas_t-120min,0.007813226692960598,0.009229139143142674,0.004207028449092831,0.00800466886742288,0.00964139057819557,0.004722974118725688,0.006381263279268751,0.0066670840304504965,0.00460991376065067,0.0033745217943592252,0.0036922164360294117,0.004550383076228172,0.004041169388608978,0.005588602910456757,0.0069878433130143094
generation - Other renewable_t-120min,0.0025313458331511357,0.0019443009583140736,0.013796538080277969,0.0062017737867317915,0.0026351769495798864,0.012047820952051551,0.0029125640630741144,0.002439915318286694,0.014479546186899825,0.004286038723997763,0.0061224603159244,0.012994963759661913,0.0043041121733895125,0.0028688440869391344,0.006731646148651634
generation_import - Generation - Nuclear_t-120min,0.0048630755690937805,0.004159045739332214,0.0043370656151346335,0.003555556147446623,0.003709011273291253,0.0034158557301670954,0.0020935234575481447,0.0025398046788084514,0.004520858933095951,0.002278816216763062,0.003821605756332531,0.004326449825777218,0.002222229698643787,0.0018518965420407766,0.005320304928787664
generation_import - Generation - Wind Onshore_t-120min,0.004770921768365952,0.004328385834502115,0.027285560019910917,0.0020662746520210933,0.0060364434465623165,0.027343245469848624,0.003792480613149564,0.004407845432680915,0.03125035129097523,0.0033388067126982153,0.005447360017700703,0.028504390469170176,0.008477391320448079,0.005802344967050886,0.03056160607788479
generation_import - Import - NO_4_t-120min,0.0061677252268432315,0.0022171802233388006,0.008281960985506884,0.007379811629369215,0.004859380065367759,0.009201309572847663,0.004191368417109971,0.0029394393633119763,0.009932368272715394,0.005878471404666925,0.007719909573872428,0.009593295210488578,0.0065462564785229915,0.005185449234493717,0.011667366422967462
load - Actual Load_t-120min,0.0019516390007120207,0.001978658956558775,0.004205600320079156,0.001774577546545288,0.0027168571735560363,0.004140067568851237,0.0032772284959673927,0.0013531644727227104,0.003866732283553574,0.0014846012923771922,0.0016564879501916039,0.006453363942415308,0.001263254172873758,0.0009688062582014254,0.004644589640266531
generation - Wind Onshore_t-120min,0.006735453712064327,0.006552560384017852,0.020998409076921236,0.0019860204373180748,0.004363305937309633,0.01889187890231551,0.0032339359231806954,0.003830646763556615,0.014812958874936158,0.00444687825266783,0.005371403570562506,0.022515079947188498,0.0012630583843547356,0.0011190790138316516,0.018931230624380988
generation_import - Generation - Biomass_t-120min,0.0018608294189752996,0.0010538941837164657,0.005255396437310992,0.001997267416075374,0.0011487144790601179,0.00569768043075328,0.0013328949284241388,0.0025746534908507785,0.003929260221695586,0.0009043037345045377,0.001524240828211532,0.00454141021650139,0.00101860775084441,0.0011681804246555885,0.0031076437065971733
generation_import - Generation - Other renewable_t-120min,0.0026070886545312534,0.0022146508679434193,0.00580271968897307,0.004881878835282847,0.005330056411854457,0.007041113438586762,0.005399692599057062,0.002558744028582623,0.006443819911162791,0.004674293023530481,0.004043402115402387,0.011250237166836086,0.00743718434125185,0.005801366972204505,0.008473364687155935
generation - Nuclear_t-120min,0.0029616804529873663,0.00205992665293158,0.005638292834279127,0.0016161202875364324,0.0026082464269875346,0.005479255386293517,0.0017504636746014058,0.002048929553740436,0.005556943041932755,0.001405116518922881,0.0015625747880858398,0.005845470638250845,0.004280578296078602,0.0018517598741991889,0.005588883759613964
