Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
imbalance_volumes - value_t-150min,0.006691300573686021,0.0029246959540491844,0.0252197216277018,0.006123338270586828,0.004149639374205435,0.027590772903866308,0.006777808655217086,0.0041506414118921385,0.027106722145770618,0.008733511282363906,0.006416218233818654,0.025339231986776213,0.008471759926855157,0.004702143811086899,0.024947343594554694
imbalance_prices - Long_t-135min,0.004813514349434172,0.004909843843801355,0.004815176776623957,0.003994861531963807,0.005984586533881156,0.005419838991874712,0.006012211382718306,0.00494783229175755,0.003878659021274615,0.005298602751889121,0.003244195475752804,0.005989080217870651,0.00538638808577889,0.004456663355997989,0.005214021141185185
imbalance_prices - Short_t-135min,0.002936807137784399,0.0026620514581245517,0.0029736657664270754,0.0026756317788058366,0.002616858266983286,0.0037537496381701203,0.002582263623250128,0.0023444682089125307,0.0031613125045987546,0.0039201020428359925,0.005657307790306732,0.0020671447248701044,0.0029495730914677553,0.004183351426112494,0.002668758785199316
imbalance_volumes - value_t-135min,0.012087141409228935,0.0022216180971978473,0.020028949811516213,0.014351982480202424,0.0023542045720751047,0.022754938418598613,0.008994796952763864,0.0029078932467800768,0.021466782303585206,0.008190679870574967,0.004676350938101677,0.021681638933558133,0.006810517704287122,0.002666909375740943,0.01727197659903959
imbalance_prices - Long_t-120min,0.0036623764010387844,0.0035776729836934466,0.006057236129941884,0.004031911126284285,0.004999469153401151,0.007347599969081671,0.0030892057554667645,0.002519679804163388,0.008531840964751609,0.002753565448493646,0.0033597646446756925,0.0063158966546934606,0.004042620237695246,0.0017087587951846216,0.005652715037249436
imbalance_prices - Short_t-120min,0.0019994695569857867,0.002185231897443373,0.0024954778611881922,0.0024221805509605475,0.0014103126337485037,0.0032712557538652617,0.0021475052733503615,0.005222531714069192,0.001998871489857265,0.0019186237929602612,0.002672453352447519,0.0022771906561574722,0.0025006572034071725,0.005602823079912923,0.003127603228715088
imbalance_volumes - value_t-120min,0.007575588080573652,0.0024009124129288468,0.014812100927862048,0.006865816522960813,0.0029973825625238533,0.0212958801913519,0.005900959715025238,0.0027938214185430753,0.024528952137567103,0.0033768969795469274,0.003844077748088239,0.024637993067357457,0.0026186761473172737,0.00551112696902419,0.024155023167541003
imbalance_prices - Long_t-105min,0.004683591271182649,0.0023090189746525313,0.005647000849250617,0.007888353340431422,0.0020162610311015216,0.003839781464727821,0.0057063635965541835,0.0020131309338679557,0.004668990726726406,0.004868822680820813,0.003334372110738059,0.0057449019642531315,0.004756797074394853,0.002416367608681412,0.0064453007363536015
imbalance_prices - Short_t-105min,0.0031352054755915335,0.0027307529692192248,0.0021683861873625573,0.004280755253492657,0.004942364071849625,0.0026847942963067906,0.0029500439150151577,0.003221485201982432,0.00261821582561538,0.0031218912493045535,0.004636661746648315,0.0033723028059512218,0.004025256851321501,0.004485157983079261,0.002637849452064984
imbalance_volumes - value_t-105min,0.0024150826204695475,0.0025437810460252875,0.018440850919054355,0.004421478608610699,0.0021462127020204207,0.021803306338053517,0.0033975241375337646,0.0058921183408165234,0.022951417677526478,0.0031886743652103176,0.010890168372348854,0.0318989091450494,0.002679338791091141,0.007103737087473291,0.030811243834075866
imbalance_prices - Long_t-90min,0.0038027519968716205,0.003457622771709822,0.008297889347760169,0.0035325358837342263,0.0020756393407052654,0.007095000018573046,0.0038607948612461767,0.0022106198278324884,0.006150442267506151,0.004740878129510747,0.002673110629164739,0.003227910886310408,0.004019136234968755,0.004802253244159146,0.008072790774752321
imbalance_prices - Short_t-90min,0.0026138321415301105,0.0038847683503845476,0.006202353661578854,0.002306382239032246,0.0023708152116173552,0.006030440170208749,0.00398375166709593,0.005972455607567099,0.0068108167643404155,0.005022948060661292,0.004526247454524309,0.006721104803749768,0.0037415955255582956,0.002941665585223973,0.0067823301790922415
imbalance_volumes - value_t-90min,0.004488459128839168,0.004473256526827754,0.005858982433157508,0.0033032928162392635,0.0031651241112267596,0.004082075760879889,0.003269022075372504,0.003188681494268167,0.005277652751472487,0.0033353162822331796,0.0043641617627508825,0.007583181975682237,0.003297497446838861,0.0034322267506795468,0.010638286371471623
imbalance_prices - Long_t-75min,0.004175919516821295,0.002179808330072774,0.005163970664892986,0.004597939776165277,0.002382951833173138,0.003983886503533938,0.005839571234950426,0.00331376621138088,0.002714688553526685,0.006210595009787539,0.002825751068712634,0.002952353986252888,0.006307542380402538,0.0032752213778720718,0.002873104417202967
imbalance_prices - Short_t-75min,0.0019499241087987684,0.011255142277572305,0.0031894209659994884,0.0030476351808129036,0.006095817455556244,0.002822536945040156,0.004320742841420725,0.004863395482043415,0.0032175527884537587,0.0029299509214306455,0.004871150102419051,0.0027805508282935988,0.0022690239258022302,0.005702291177287407,0.002671259098489827
imbalance_volumes - value_t-75min,0.006816907574324432,0.0026307208820635425,0.006459698364949872,0.005443999223621631,0.0032790730727701883,0.0064327189768118844,0.0033796212368251873,0.003998379124863277,0.006729633436756558,0.0028810239146914683,0.005142778637931314,0.007851816587062785,0.002729141367198963,0.006755151357622339,0.013479148354381323
imbalance_prices - Long_t-60min,0.010139757171498787,0.0031512731780967444,0.005355962413647603,0.006881802262657402,0.0024909702160066443,0.004787077766011862,0.006040489765460506,0.0038578915337527634,0.0034361740903118515,0.005494547912276175,0.002542990351894332,0.003894538789057151,0.0068802026807898075,0.0027050773815681167,0.0032239608274967396
imbalance_prices - Short_t-60min,0.002222698719762775,0.012083185668103397,0.0028146706467441617,0.0036284972838357137,0.008263756286120041,0.0025640323508268922,0.0030203521875118893,0.006322353194715106,0.002046486863461638,0.003338292932334298,0.005384296264863224,0.0026836280880429514,0.0028062787418311926,0.005762845519901021,0.003169263579719768
imbalance_volumes - value_t-60min,0.0028661508540390058,0.0015154022678748333,0.005126078652160686,0.0034513361281872223,0.001739790120645921,0.006873926086391293,0.0038402214045599975,0.0018121836045775126,0.005547903235386911,0.0030261269342190646,0.0022282835321111635,0.005071395738533738,0.004423921092742603,0.0034878251006994106,0.005955432888940777
imbalance_prices - Long_t-45min,0.01935200928841732,0.0033396659250563517,0.007727558765934191,0.012336214899441984,0.005196229556217872,0.005033980314827204,0.010743315548458667,0.005651775202376484,0.004259023472714262,0.009009723791430588,0.0034727734261368825,0.0036585941443890986,0.006193846818454858,0.0026353715896923406,0.0065141850542959215
imbalance_prices - Short_t-45min,0.003698186086036685,0.01605425934586674,0.0026226588162021327,0.004442031360810688,0.012132995156687684,0.0033911122493195194,0.00404896033166142,0.00800337194446911,0.002663408642722061,0.0043791225460036,0.007374421456392156,0.003025520426808271,0.005195437230315293,0.0049882428912860636,0.0037861316695525604
imbalance_volumes - value_t-45min,0.0035530143502455758,0.002367148175138027,0.02682164237521647,0.0045053847248527745,0.0036043337490078782,0.021325377704060886,0.004932588726941958,0.0035642538278834765,0.01201494399170042,0.005945017891180214,0.00796545422608324,0.009350478903055773,0.0039178587382102704,0.003425331641541561,0.010634517030266579
imbalance_prices - Long_t-30min,0.04266756767837796,0.0031194005616578123,0.004099560242392727,0.027311505197655607,0.0029258908218689613,0.0041949141146205874,0.01718762723091277,0.002271421143742657,0.0034134931325620526,0.012353854434031745,0.003136316445161356,0.003137721910058417,0.010301551219456997,0.004114712497143046,0.0035337101311981767
imbalance_prices - Short_t-30min,0.003581485643157066,0.030491114262491466,0.0022077104915734936,0.0039056840890934834,0.02264305137656629,0.0028418744339087426,0.007772617425885983,0.0174562456603162,0.002868458057002499,0.008644091195717919,0.013478406459093093,0.0027001697247490027,0.009553209569712635,0.012224504358600825,0.003738024664106888
imbalance_volumes - value_t-30min,0.004352678926417866,0.006339169992554162,0.09519315244629979,0.003859156369358743,0.005450228324081764,0.08000048138946295,0.003899929420205808,0.007303709831154265,0.06740665413683745,0.005490781492088899,0.003799130020772054,0.05624493158137193,0.007576914435628169,0.003727228651723635,0.04681474542955402
imbalance_prices - Long_t-15min,0.09755619762046262,0.011457202565958141,0.00480243686857375,0.08184863376407885,0.009858723371009546,0.00669683853729839,0.06608095307435724,0.006814402253746834,0.0043506044698442565,0.05254502705881896,0.007340874706302202,0.0055456010418274675,0.04273639230702975,0.0037534926332373287,0.005842849237884366
imbalance_prices - Short_t-15min,0.0051008546781740735,0.06548816923424601,0.003253543692243966,0.004825536970508892,0.055207958549261096,0.003307639218166514,0.004968270443951951,0.04664557909406722,0.0032015912280458,0.004268963754663673,0.03822265264764428,0.0033720711168843992,0.0036791438752095617,0.03304058778658509,0.005481604893293934
imbalance_volumes - value_t-15min,0.009290544233168475,0.0055209332865779285,0.20167182537642656,0.010289169953524833,0.004784200259649538,0.18859045918898026,0.00946152366108072,0.0049730074400995364,0.17759362868685274,0.010140308635200199,0.004826758655508229,0.1597914744828013,0.008204362909584234,0.004836605827028506,0.13736906004071353
intraday_wind_and_solar_forecast - Wind Onshore_t+15min,0.0034918267112416857,0.008111853107257047,0.008060734659936316,0.005429364518720831,0.007455115770368138,0.00830608610659965,0.006417465947059099,0.0029033794336864958,0.00543774927778486,0.009883373185468372,0.005910243494319729,0.003639546615623658,0.003562416924502031,0.003297108934566495,0.0027687979209135845
100m_wind_speed_mean_t+15min,0.011086572643529507,0.003937308910245065,0.0038245280283699685,0.011994262363959934,0.003206157968235857,0.003545244594813994,0.011819094038502044,0.0036941218274828317,0.0036506786135668107,0.007273135643104979,0.003016726487021515,0.00460804171776681,0.003718400888964425,0.0032757382520449026,0.004878431805472246
10m_wind_speed_mean_t+15min,0.0051227851192452364,0.007850143387050593,0.005045120980458308,0.006578989168534463,0.00993912016664035,0.0032088280458397096,0.011543504978093552,0.010218297095391335,0.002891554033014728,0.00881947673761897,0.008693000038947503,0.0034085064344462805,0.011449590395772247,0.009910951326535269,0.00308579415892018
100m_wind_speed_std_t+15min,0.008111756357036938,0.0031038275967221127,0.003941213933466315,0.009434930683401035,0.0040638277314210425,0.00436067133123288,0.009288281624078082,0.0025437053973743104,0.003562574930712799,0.0031044030800649125,0.004729051446625818,0.004132788852163685,0.0034243361678891232,0.0025281572601361406,0.005346477431020958
10m_wind_speed_std_t+15min,0.0028405758552529506,0.008426833204071954,0.0030181569657811453,0.003533855283543744,0.0059081870422410246,0.0033626629062052304,0.003356110048193386,0.005479412621024494,0.004506367927511747,0.006058299780484958,0.004985800918315362,0.007218101499976911,0.005200594892396111,0.004951323507151301,0.008182655920216348
wind_and_solar_forecast - Wind Onshore_t+15min,0.010193051523063332,0.001936688591660186,0.00803906464506872,0.0077757316306961005,0.0032119054798604336,0.009258015362429433,0.01180678959370016,0.005327819388432545,0.010771100959274919,0.008495830900821602,0.0036742508180614094,0.007357545151025988,0.0055546522505756,0.004385488288666238,0.007085337269003503
ssrd_mean_j_m2_t+15min,0.014164176464961202,0.013300485503204982,0.004558323557635959,0.016020907959653413,0.01598046984587563,0.004504815489628527,0.007650854080307908,0.01175895757318085,0.004021883692483243,0.007595621549136922,0.00945476362638874,0.010229298422617149,0.004145042871248734,0.007766924840449064,0.016005668422379132
ssrd_std_j_m2_t+15min,0.00281804091631534,0.002665698275062823,0.01669040883498383,0.003355813770362147,0.0031737403201459527,0.011560229533948587,0.00535334239484655,0.0030284129969468266,0.005477809759457159,0.00883639851778571,0.0054421739200818135,0.0031318707225327673,0.010682619104449259,0.007211716740657721,0.002853805988664135
intraday_wind_and_solar_forecast - Wind Onshore_t+30min,0.00495636032981929,0.0019718960841751143,0.0029742932432118324,0.0035038363216026483,0.002164146412165337,0.003489754535148677,0.0053184600667073026,0.0019447498278186686,0.003938097753052034,0.005103111017342598,0.0018093774781973479,0.003351973238892242,0.0033795457347787303,0.0027628695770226842,0.0029027093581662482
100m_wind_speed_mean_t+30min,0.003390486837430217,0.0027237988055790084,0.010485317986109294,0.0036284248030387972,0.0019937544603290005,0.006782086430819163,0.003651922481071779,0.005741199973854237,0.00650240897706135,0.002664733046520041,0.0025933039023148014,0.003155743504721613,0.004581293640722606,0.004653458391430831,0.007055440629818349
10m_wind_speed_mean_t+30min,0.004957086340754131,0.006393789120702422,0.002904467102129274,0.0059129807081135365,0.005210352876412799,0.0032509957883155496,0.002863808246906956,0.004122115668704282,0.0026066805114728594,0.0034773096965953413,0.0049564324171367385,0.0036922515058386124,0.0035025650123467924,0.004900893113270285,0.006946005743866408
100m_wind_speed_std_t+30min,0.004609578954665267,0.002563925484941137,0.005672986446495088,0.005388698700069653,0.0024672054588063476,0.009000176335241122,0.0031497821982693496,0.0024928324995031515,0.008711174784135437,0.004083689883005718,0.0023682705475839613,0.00806811061816643,0.004976740211175638,0.002372769077626799,0.005569755027262545
10m_wind_speed_std_t+30min,0.0036298102743094205,0.004434870047776713,0.007433743456531374,0.003814023022830952,0.004883688670353422,0.013771204150049015,0.0037639960818196413,0.0054476988665865065,0.015185837577770143,0.0034070541843916544,0.0035509209199581166,0.015084856132685672,0.004440409911006554,0.0029619869298535377,0.01528052765011671
wind_and_solar_forecast - Wind Onshore_t+30min,0.013347878271364607,0.006429935665000813,0.0030777805075995275,0.007885649755771738,0.010577580359997228,0.002906511401675516,0.007482985698094126,0.003989414715550083,0.0034857957201602403,0.004242849178529468,0.0017654828245649695,0.0037106943876378863,0.004226435958862566,0.0018889812461716246,0.0036533458474259533
ssrd_mean_j_m2_t+30min,0.021450941519156913,0.013397926076926523,0.005920676209509111,0.019067421328887578,0.01211752054090175,0.003475075672380626,0.012931138274594559,0.011279350249376876,0.004470418175182203,0.005949613961762225,0.00554608651518356,0.008255334626795957,0.00383066264309673,0.006720528920773176,0.015838730178644254
ssrd_std_j_m2_t+30min,0.01393276999941736,0.009741672594305783,0.006385248618873448,0.009564210101678327,0.012879694064638897,0.0033630319571648216,0.010045963003025463,0.010884203597298239,0.002576726644082555,0.005865169302667709,0.008515218442304103,0.0057487498495686394,0.0061357017863902,0.00623917954969329,0.007983415289570984
intraday_wind_and_solar_forecast - Wind Onshore_t+45min,0.0067694859400508,0.0023781294195055125,0.007661282491593738,0.006353604726336925,0.002591069654572493,0.006293434065344627,0.005557151510393624,0.002207920765140443,0.008489830451799208,0.004752693703518162,0.0030168335872958777,0.01377090181177482,0.0054788112539827126,0.004658067007960199,0.010982746151741595
100m_wind_speed_mean_t+45min,0.004119440348811622,0.0025426678251060366,0.004475125297145496,0.005535136045109539,0.002929256743653241,0.0031117003084436875,0.004135389202845545,0.003216023133159979,0.00359450427451975,0.004842164808185771,0.0033605212496149763,0.004247636516876355,0.00667074664224674,0.003187909954947827,0.0024631935888737642
10m_wind_speed_mean_t+45min,0.003849371993030218,0.00510146914204779,0.003075641066389835,0.005023082433357558,0.005642582572450919,0.004831134413194377,0.0067095858740490255,0.005440689990275132,0.003406288758297251,0.004012928123988076,0.006482765134778674,0.003279174155333294,0.002189371395657872,0.005103570312753618,0.005305880794818222
100m_wind_speed_std_t+45min,0.003361219126076321,0.0025280301838488412,0.014085458627052504,0.0034959355763312487,0.00218320800813126,0.01109084915330459,0.004482682988182205,0.00255762258419054,0.010116977489489727,0.0046441590273025215,0.002796341832865437,0.008029473280592355,0.0061200968115254,0.0042519212748811696,0.006129307161107135
10m_wind_speed_std_t+45min,0.0085285724600908,0.0027565689020611897,0.014559187580071012,0.010904575870117696,0.009402536407418666,0.018856071871975928,0.00740239255619963,0.0061274126244361465,0.022903838544862082,0.009610541877002107,0.004936629667628949,0.026808503250867942,0.009188586521730031,0.006631099437379817,0.026987154221962555
wind_and_solar_forecast - Wind Onshore_t+45min,0.0030606950561632403,0.002071109286484898,0.005833024027464603,0.0025306267248924996,0.0038884940632251527,0.004161394011127413,0.0035491794599729473,0.0032751100942205085,0.0042278637597391935,0.003857983858199077,0.002103846728247845,0.0030406170274764007,0.005182719143806026,0.0019346890526467178,0.0028792239407812305
ssrd_mean_j_m2_t+45min,0.02345928628009278,0.018300119955834818,0.011719783345033647,0.03266641907626763,0.02115086012105894,0.017196492856077383,0.037029422822757625,0.02040995286834368,0.011989013332495232,0.03743936398978837,0.020441516851344203,0.008260538942075072,0.034569934669889335,0.016110293179459403,0.004001134962796641
ssrd_std_j_m2_t+45min,0.00661012327946446,0.0054889105327201836,0.003345503788184942,0.006940305530733894,0.005808907376297611,0.004714819133127094,0.005772164536841956,0.0020613199875360805,0.006604146975550975,0.003020376511663926,0.001728084013798707,0.010011490599878017,0.003268024642008413,0.0019642507909692314,0.008058771955817065
intraday_wind_and_solar_forecast - Wind Onshore_t+60min,0.009831316572206561,0.003103998027163357,0.003438984472498248,0.009818575386801967,0.0027383564449646658,0.003917599509859883,0.01031647885008715,0.0023590701616085425,0.00345334313463718,0.01006354363283026,0.0026992994666697996,0.003959039588549331,0.007730966376442666,0.002805715745606676,0.0028772542675574186
100m_wind_speed_mean_t+60min,0.00506206856806648,0.012782409884082881,0.006668409135418187,0.011540397464334091,0.01276932712681446,0.006115640962234465,0.006807447043747743,0.01628168295692012,0.006677159920109262,0.00553692500438774,0.010617495628590405,0.004710861191167624,0.002357129174139118,0.007564491564022319,0.0045540517926920075
10m_wind_speed_mean_t+60min,0.012186955091710843,0.0035995424346656362,0.004260807278847097,0.013316414261613318,0.008167801670522749,0.0028994000148331906,0.01079484595489339,0.006461676702207114,0.0030281792818823306,0.012007067955986713,0.011748155818426313,0.0029307373104270483,0.010228744118881878,0.010679192298866838,0.0030702351253501094
100m_wind_speed_std_t+60min,0.017571141496622658,0.005627112616852174,0.004435055920358877,0.012037766820067191,0.003762172043031569,0.005662531283191583,0.00901703030812314,0.007490853800735749,0.0043942705714489425,0.00620908595165929,0.007122209093038691,0.0068216254974731785,0.0046991805339639545,0.007486423023383395,0.00378451925227273
10m_wind_speed_std_t+60min,0.0045801444608732705,0.006575781559547068,0.004494041926509453,0.003978460476665078,0.00630209996771373,0.0045214256868166556,0.0038745651145245573,0.003914040263398419,0.0038363410264919367,0.005515168022990111,0.0054918570547106355,0.004105110959246303,0.004200959883140058,0.002116245080556837,0.0036019751149033255
wind_and_solar_forecast - Wind Onshore_t+60min,0.006709429782873485,0.0030022747956791134,0.003734295572601695,0.0044517009299215714,0.006090717265709827,0.005565198228804092,0.0042474974018514335,0.00560310235390898,0.006255316888320522,0.00627164202323911,0.0036750147651582665,0.00315566739892347,0.007822171031308243,0.0042920908411997515,0.003913124729857373
ssrd_mean_j_m2_t+60min,0.023043934250425082,0.011674316481636197,0.003412438496892264,0.032790699628472794,0.014744695951289032,0.006038584305308177,0.03967978423577733,0.018288262211041,0.009004702054269727,0.03995148239657283,0.018121768549068294,0.005087855535595736,0.038266866702120754,0.01228226537827868,0.00459414447014592
ssrd_std_j_m2_t+60min,0.012063713618219481,0.005118045174356666,0.0031630343833553526,0.005970720157551113,0.0030780805817903455,0.00486682860809924,0.0022728982982400795,0.003539697812871964,0.009370179089644808,0.0030450497068650294,0.007125038294103433,0.0102565375961276,0.0031081543034511016,0.007973609221071683,0.005383094080741557
intraday_wind_and_solar_forecast - Wind Onshore_t+75min,0.011796849649806972,0.0023999934498588117,0.007087765871745432,0.00882018567043815,0.002262343491869615,0.004777514308196259,0.004895250924513675,0.002906261813484889,0.008626262023011805,0.0033880032432143706,0.002717201295103223,0.007576292183694022,0.005531989007775337,0.0018997994237133753,0.005047296351785917
100m_wind_speed_mean_t+75min,0.0058684028466009725,0.002272344693214336,0.013341656504802813,0.00507336434915851,0.002170609166714712,0.01178605626711942,0.004704416546237553,0.003927883752809066,0.00882449788667509,0.004625533018722308,0.004260138287798327,0.010905801796130618,0.004306090298236085,0.0028811679247392023,0.006993630388824386
10m_wind_speed_mean_t+75min,0.003573500987630723,0.0031271962092760076,0.003760662835930816,0.003595817964996968,0.00244132547562549,0.0030988797489262653,0.003511200795597688,0.0020365554204174715,0.0025317022733570413,0.0033878190765099132,0.0021557792765152044,0.004079184790908585,0.005504106126078113,0.005612571360750735,0.0034070781058690046
100m_wind_speed_std_t+75min,0.0031814312881451767,0.00514660093213331,0.006511888848482158,0.0036916532560826456,0.003535864367552449,0.005828209328563389,0.0035519161508336767,0.002458693943502112,0.008169150800476019,0.003853948094898442,0.0021490198325227537,0.005163700505623638,0.005655192166264897,0.0028973966898442997,0.00566440253545079
10m_wind_speed_std_t+75min,0.005433588928608515,0.00933593390988608,0.011799266602618446,0.014192418503414956,0.008082613479597057,0.009995136237892438,0.01013356372074486,0.008930779975738915,0.010550515592158263,0.012837425647572672,0.014974100049405024,0.010749507501212065,0.012670332126683207,0.00937474990940973,0.007184706881378588
wind_and_solar_forecast - Wind Onshore_t+75min,0.0029811474008524783,0.002015551677921394,0.004935372912091225,0.002755804704986076,0.005056373368237018,0.008271988786422298,0.003669771438151656,0.005674400328072806,0.007724031874808133,0.0022850476959451953,0.005890306557652366,0.0031868789095678947,0.004946560020141987,0.006175351621721347,0.0027016423863287856
ssrd_mean_j_m2_t+75min,0.01974739089340437,0.0041084296792832905,0.008147668566591165,0.012734239537356189,0.003201049442805015,0.01135177415733051,0.0048301567244761826,0.005067566579746199,0.015489270784863039,0.004567650137591499,0.009993128329952014,0.0160946666674281,0.006461277982612955,0.01241505428700475,0.018375339330807035
ssrd_std_j_m2_t+75min,0.016925610431433598,0.006134054390407982,0.004499870564137381,0.010188152968345094,0.006529931442011729,0.0050259853319585095,0.003021848802396562,0.003160335748232228,0.0067136531577707504,0.00687247683796204,0.005209465607007587,0.011144094055202005,0.012299171410159033,0.008922099293879,0.011876744991664055
intraday_wind_and_solar_forecast - Wind Onshore_t+90min,0.006368516522576101,0.0029783497373391584,0.014257408997393212,0.005629547315129458,0.004419310273704468,0.012701976241660305,0.00418940312291079,0.0033047028703731486,0.014892803960538003,0.005392486884433311,0.0026314094571571332,0.014222813025204232,0.007921464201139315,0.0024398540351276096,0.006477978832545887
100m_wind_speed_mean_t+90min,0.0033493089737639823,0.006975170044923288,0.0073694931639402056,0.003121125528466109,0.007180437487231756,0.00998757137547591,0.003964017526019688,0.003894333523676323,0.011108633125302731,0.004519733669170819,0.004806156166550181,0.00996844792340562,0.0055139710855637535,0.002478891271630346,0.009650248088571971
10m_wind_speed_mean_t+90min,0.003731924086390791,0.003047915135166477,0.0036405051815818295,0.00432670447993587,0.0032960609974397813,0.003386670612740545,0.006660609367732832,0.0030049541846474312,0.004269169153340044,0.007861298011146572,0.0034638443523290333,0.003818256636031947,0.003618268487574824,0.0037057405822051807,0.004977043293671159
100m_wind_speed_std_t+90min,0.004093881635006256,0.002828443505454288,0.007469769154638925,0.003325570391196379,0.0031219466137135895,0.008299049974029913,0.0038002235327523975,0.003474902006364573,0.007431183621192759,0.0034464686817204894,0.0063106386716899575,0.008461169475674978,0.006553261318449586,0.004954282061327831,0.005546118875736283
10m_wind_speed_std_t+90min,0.006745666979211819,0.005922181496208395,0.0060319177953151665,0.006794448055807152,0.003084993604741612,0.004683771227217221,0.006360125762150347,0.004408693275956466,0.004415571180175903,0.006095837720869895,0.004422662272503658,0.00394898513818589,0.00651799409188061,0.0032562560732058046,0.004005347934889869
wind_and_solar_forecast - Wind Onshore_t+90min,0.011839153896900826,0.002937188061870984,0.0195634832684882,0.009469204511726274,0.0031232641994313327,0.019248773800674825,0.01085282601689687,0.002724814862574931,0.01607225845241919,0.007256135157433164,0.0031444079557327313,0.01626932739140466,0.0071363368463935335,0.0025084612317077697,0.0150865144203417
ssrd_mean_j_m2_t+90min,0.006222306758319974,0.003302771570184632,0.01155997342181945,0.004230518054688218,0.006066738703135343,0.008192951743490993,0.004788551056743586,0.0036177508445452986,0.015327024413898471,0.011066619046991036,0.003983742201678978,0.019706657636503224,0.020006468750478235,0.0060534247020477775,0.021424057342650484
ssrd_std_j_m2_t+90min,0.008515435757290106,0.002110345787355982,0.004467224876880664,0.008060606667160755,0.004252852981451724,0.0034000782976791014,0.01471608773643311,0.0036581354624759116,0.002857387608611816,0.013769068519366556,0.007198416529543465,0.0030219056247369736,0.009341501783907006,0.001961178427282562,0.005017551030185132
intraday_wind_and_solar_forecast - Wind Onshore_t+105min,0.0054108367392509535,0.0033702501104726254,0.0042882417546471745,0.006886370335589163,0.0024007657946476684,0.0035765790523852275,0.006506737748653905,0.006678552481258521,0.0030722169369091718,0.007117271578590135,0.00741930879058782,0.0032605667748775886,0.005939452716158883,0.0045386854877006045,0.0038443232109366364
100m_wind_speed_mean_t+105min,0.006561292670658077,0.008032027541824392,0.005066660864864389,0.003235159342046245,0.010817229893858894,0.0026874023453092376,0.0034630345969799236,0.0114468459879281,0.002909655828157902,0.003404380450895587,0.009007241259714647,0.006995173884857649,0.007072218288788349,0.010478495796443894,0.008246199238776172
10m_wind_speed_mean_t+105min,0.008609862851813886,0.003695298953807651,0.00795062434475767,0.006454748502789243,0.003583674900865702,0.007132560538580037,0.004025576713868759,0.004409778243520122,0.006456833826585353,0.002483333606090582,0.007226107040667557,0.0031286459776831634,0.0064314093745961145,0.006669567042317339,0.0021932477917842802
100m_wind_speed_std_t+105min,0.009220849145079228,0.0025062386182130468,0.005895195694791255,0.0072809567037465965,0.0026605306877431757,0.005011060114991779,0.004260899438976367,0.003086814982789747,0.0037674090319069365,0.005089997616433038,0.00307519507100551,0.004996353696427832,0.0041852218739313685,0.002792120743636076,0.0035507375214193075
10m_wind_speed_std_t+105min,0.0042763658745097926,0.012335352217596664,0.003383492861659761,0.004603241396440353,0.013211682515142457,0.0033564297922112018,0.011904237863403978,0.011818131127685774,0.0032572442394821336,0.01154851029690326,0.01270206463127397,0.0065361349346458155,0.013669322764268145,0.013647986795003817,0.008729408035264896
wind_and_solar_forecast - Wind Onshore_t+105min,0.0027820668319718605,0.0029592080518696094,0.004416843197555863,0.0035915724659189435,0.00465776929409185,0.004458798525898601,0.004989199594721868,0.0020969729669832304,0.004848566121198928,0.0053333211083954665,0.00204568241217612,0.0037737638516955486,0.006450602980024087,0.0025515117335739887,0.003750295941473305
ssrd_mean_j_m2_t+105min,0.0037737492102648956,0.0022081554033720747,0.012323246868210845,0.009135971698753565,0.0018519133326396968,0.0110127285491169,0.00743755677768786,0.0035003305866557637,0.009284510918456362,0.005559832463816747,0.002811632428301891,0.0143246213789389,0.0042445568595685474,0.004667406108096202,0.018064547806832705
ssrd_std_j_m2_t+105min,0.00273278938346084,0.0035071156015874295,0.01210588220513091,0.00490406413025994,0.004037970440995651,0.011380584666483628,0.002951307526522214,0.006468749256873707,0.011508693251034856,0.004541191326534317,0.006307918146463635,0.016690887273609404,0.002624101758952747,0.009923791163757415,0.018840153567594824
intraday_wind_and_solar_forecast - Wind Onshore_t+120min,0.01426955011393875,0.005436394378227419,0.005326540140034922,0.008861242934879556,0.0036932212122896997,0.006083369123511147,0.014377988946565893,0.0032444558815031997,0.0034418474343146954,0.008451393968833145,0.003660912036171794,0.005403056579860277,0.013933518781792373,0.0021967107103773743,0.0056928053255105625
100m_wind_speed_mean_t+120min,0.00642320841514993,0.002447571209319449,0.014975226119304352,0.0065734186388745,0.005791694786917105,0.005737408375626387,0.003942127532364793,0.002608543531227042,0.009705601962998116,0.0025163744437650165,0.003324971732898575,0.007322298456158023,0.002556693047366025,0.0022317756263037156,0.004090104890381781
10m_wind_speed_mean_t+120min,0.004326857049411046,0.002349610145593033,0.004053725717265479,0.004196667852211249,0.0035480297857337748,0.007365966714246042,0.0036628804987281,0.002518222737608994,0.002867363748383468,0.0033770946047739017,0.003257208673570858,0.0056490084669057975,0.004487927269792635,0.002399193888360969,0.004067054576375085
