Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
wind_and_solar_forecast - Wind Onshore_t-30min,0.010164395730839715,0.008613638034519682,0.009780691154806846,0.01122760702516291,0.006893849079016945,0.009145855610502622,0.010081179458720725,0.009790712997208175,0.012126441644177248,0.011886646817507425,0.007934712163927543,0.012191025928263115,0.011512052743255482,0.010469287940984942,0.00883842343564902
ssrd_mean_j_m2_t-30min,0.0031859889618935993,0.0033109170468906086,0.011642787091812351,0.008949478860507952,0.010759164421644528,0.017515738085090563,0.008261531441141414,0.009449278048243286,0.012123506354473648,0.0055694046912158224,0.007180835710563769,0.010955469626918785,0.006610743408322946,0.01020171615862273,0.013049668684501739
ssrd_std_j_m2_t-30min,0.002749705001949451,0.007320857580401935,0.005322870938422057,0.00714820074838417,0.009662846753635677,0.003568868706858666,0.005405459186842564,0.006763219240368926,0.004285684506314283,0.0029665650433398695,0.0038631997107095232,0.006956928125833287,0.0026499395424452814,0.003283763512110454,0.009111503266847648
intraday_wind_and_solar_forecast - Wind Onshore_t-15min,0.014962339679332217,0.009937685755052371,0.02034374906018638,0.003534909516710286,0.0029258545669801493,0.01179258545947232,0.005345527042114554,0.005987981280501117,0.013872499417397193,0.007048084554618981,0.00322462415196253,0.013819805028935662,0.00573243295652901,0.004637681674254054,0.014254651717143133
wind_and_solar_forecast - Solar_t-15min,0.0063234453677123385,0.0072814743485514555,0.021070709431951398,0.005754048301418152,0.006816625791934712,0.02055940176860895,0.008027425001973825,0.0058213124472695195,0.02554756916698534,0.006000016337064153,0.006300533019393697,0.02224292987160652,0.008490877612814075,0.00882230022674048,0.01698817200328881
100m_wind_speed_mean_t-15min,0.006738623891709722,0.008262217945492012,0.009572196650398837,0.007839221287358668,0.004747204328847147,0.009356808030672254,0.012205490259904764,0.012203425003579469,0.017816281251572946,0.015667427224330822,0.011193513210113451,0.014851611691015933,0.007108550482953433,0.005571627159170021,0.00727605294283785
10m_wind_speed_mean_t-15min,0.006572427574990798,0.006764085266254824,0.005339914589223554,0.011116154988753124,0.010050766824830134,0.0036857315698600812,0.0033658443934200476,0.003360815301164621,0.01066204212246521,0.0038797270146733354,0.0035701781090392614,0.006776844306443309,0.004634109381492635,0.00358680316298387,0.0033479614224146987
100m_wind_speed_std_t-15min,0.01317373343919462,0.01293866566066572,0.019560920702264412,0.004399644751145388,0.0071845526493998476,0.01187910942734743,0.004167093822574316,0.00555508409340382,0.008085048225482751,0.006038419432896262,0.008475222877590567,0.010980917850796686,0.01012883258329748,0.011853577173961412,0.014869201171684835
10m_wind_speed_std_t-15min,0.01595235673114803,0.011421378212054151,0.017371386091690512,0.00798474883120798,0.005953025424645602,0.009921786865132162,0.010191094576206525,0.010297033385688338,0.014562970185070299,0.01122536843798298,0.009877452058747621,0.018651759239306558,0.012690765760627982,0.012085842815504294,0.015245377688886947
intraday_wind_and_solar_forecast - Solar_t-15min,0.006880423494932984,0.008779993762618687,0.009601897381235175,0.00805372404122636,0.005161077727963857,0.018270149574003882,0.019853455332980958,0.013310509335402457,0.03552583608374698,0.004743818054505028,0.004564713628490154,0.017226029382349226,0.014019530478613887,0.014495480523506557,0.010098253939339883
wind_and_solar_forecast - Wind Onshore_t-15min,0.003431358927671681,0.00345759220065338,0.004974199312280689,0.005370409037266654,0.007378397626518563,0.007123437604799619,0.007000544466500287,0.00980966708118649,0.008477199308621494,0.004039121501331465,0.004844994626553671,0.006186488222293065,0.0038824088766562,0.00391798911400656,0.004150830634184672
ssrd_mean_j_m2_t-15min,0.005784802387666787,0.006777231759746428,0.013221753711652127,0.004319412754237419,0.00297718704113322,0.014174238584739214,0.008520696247353044,0.008845510933322658,0.024913279662723654,0.0030394155073036016,0.0031394985455735877,0.021498796325569856,0.004861462982070406,0.0021517162764898784,0.015512944604633958
ssrd_std_j_m2_t-15min,0.0023606647209326185,0.0021699943397750303,0.0097311187139303,0.003344553304996225,0.0025011956384751103,0.008140788525492099,0.002386135563877815,0.00295524531895353,0.005201627054537766,0.003425484695666455,0.008549159451154992,0.014063830110215348,0.003134862826063113,0.006689615383875207,0.00871971712760569
generation_forecast - value_t-150min,0.002335255177457839,0.0047899528201705835,0.013177668801017717,0.002730117340464858,0.003998335610931008,0.012566871935772723,0.0036366368809364075,0.005603841247171658,0.009815290669124807,0.004011026321935503,0.007985646907641693,0.008612532595961966,0.0034878247977567296,0.0030957857533148855,0.009625809334538644
load_forecast - Forecasted Load_t-150min,0.004654031421796844,0.004293676679264081,0.010444766551052453,0.004399443982292723,0.004748255575999792,0.01077262630333189,0.00603539159818547,0.005407484340958035,0.014191529836301925,0.004655618466891611,0.004915079368271108,0.009820949389613816,0.004700358217630992,0.005285166821560153,0.012100940217722383
generation_forecast - value_t-135min,0.010899760290980338,0.005030391804141345,0.0043273393745548675,0.010857950712877937,0.00710375302041939,0.004529395120029221,0.011669344777742481,0.004607928143557729,0.004012712989871943,0.012031218066666042,0.009200291039624062,0.004883935914127505,0.010992143428469717,0.005777813154360047,0.004503965999457705
load_forecast - Forecasted Load_t-135min,0.01524810771709599,0.014717698062755517,0.030103717346668418,0.00862902921254272,0.005712058963772961,0.023591463094220673,0.005801781857500828,0.0070681172950535255,0.024931003092329776,0.007196382506052032,0.008298688549260988,0.02285620508401189,0.01222797066324256,0.010754418087042722,0.02284869613659248
generation_forecast - value_t-120min,0.008401162606838625,0.009712733075842151,0.01686786830596611,0.0046395641858343875,0.004759591591924618,0.01173137802129986,0.005573092176931368,0.009021204977838352,0.02109793668828206,0.011151009735014667,0.010569512342917732,0.020528330395231022,0.011611557687630352,0.01123098869426758,0.016090413792260505
load_forecast - Forecasted Load_t-120min,0.007297879997546261,0.009683134037037234,0.0038748317746394607,0.002843527001230541,0.003953821838178556,0.002718691888383319,0.008706073189052404,0.007446754596956453,0.0062277464115122715,0.007171007700468181,0.005577899547274683,0.0060265742081983265,0.007381505956145702,0.006568457526172097,0.006497232891510066
generation_forecast - value_t-105min,0.003413834349752051,0.00503195754811486,0.0033061063449531503,0.006772614410099777,0.003719062713898893,0.0040616255258266705,0.005089273221092299,0.0053467669305046,0.004566291746868956,0.0041998551884389595,0.0048625372524875275,0.004393263027730427,0.003504450715623534,0.003499485534772248,0.003579507368297186
load_forecast - Forecasted Load_t-105min,0.008051003024290366,0.004698763013098812,0.012874912174826022,0.004366939475862637,0.0034039761242711393,0.00969205012515522,0.00491050323855481,0.0034299807070451607,0.009952068206650438,0.00530279796456307,0.0034914755089339453,0.00998527377793289,0.006656010213563605,0.005649489742332662,0.010412137399544007
generation_forecast - value_t-90min,0.0033042026749471915,0.0031027995577023832,0.005450019822624569,0.006382288367683941,0.004110500681079429,0.002894444419151114,0.0055457650935495624,0.004032968287979202,0.007455767125857619,0.003322510013636929,0.0038998981186068706,0.004488674650554913,0.004301798420579814,0.0040864642164997345,0.005251890974150229
load_forecast - Forecasted Load_t-90min,0.004424184981813596,0.0039974833642590964,0.013325980542006163,0.007336883637675783,0.009863463220142876,0.02066213095271087,0.008214448570850436,0.004757283180789727,0.016522466168680694,0.003902843114017742,0.006168494741397808,0.015238607730840159,0.005662279359232344,0.009151599941573295,0.01702419501269469
generation_forecast - value_t-75min,0.004183429364375115,0.002457358797189954,0.006565770162501395,0.00829071108129392,0.006438817496153206,0.011085166127362754,0.00799994461596134,0.002807233985993662,0.011222660830899258,0.004539203874530358,0.003068013031026567,0.006895594049670763,0.0033625047781224568,0.0030541094811432005,0.005457127231231425
load_forecast - Forecasted Load_t-75min,0.015023812285297936,0.007112732165876877,0.009825692580343513,0.006820322307081369,0.004962160984515322,0.010930716514942105,0.004557051453254644,0.003478284093451691,0.012357436582452464,0.0035869999282458595,0.003554511428524165,0.016144804335312075,0.003892616789925796,0.003017428621682484,0.011535152973534423
generation_forecast - value_t-60min,0.0045581690606522896,0.0046119204494625594,0.0038851990601278885,0.004477415944380482,0.004254502464651523,0.004110048317019505,0.005053140361414989,0.0046152952397969784,0.004495007041360623,0.004667705554840722,0.0047501578758638065,0.0038150955524497475,0.004458317565075049,0.0049960701604722995,0.004118183997408778
load_forecast - Forecasted Load_t-60min,0.007516098439471534,0.0033351781920773647,0.004387807175730813,0.007466258395579644,0.004600538209967908,0.004878000312803124,0.005068588243762292,0.0025800201515558,0.004175721894585877,0.002464812373607856,0.002952049661357705,0.0043566275179450714,0.004784170025108324,0.003981016041485418,0.005040282291181939
generation_forecast - value_t-45min,0.008578926098241936,0.007956593648659237,0.0041276897558372525,0.0034957300304959064,0.0026697732695988635,0.0044902482533343575,0.005021690984154702,0.007617500645972541,0.0054497932522244805,0.006439636167308322,0.00475417733091308,0.0046016535442086025,0.007112774852044822,0.008164777562964446,0.005053282400629542
load_forecast - Forecasted Load_t-45min,0.004624178027634116,0.004516132442098751,0.007473270481171767,0.006526688369362091,0.00538871431946302,0.00648056386735152,0.004126870979852356,0.006708077981868883,0.00795039867243031,0.004419574570234544,0.0060976358828174855,0.008998366119012644,0.007440970762858342,0.00997065110856056,0.013205319453606534
generation_forecast - value_t-30min,0.006540066857000057,0.005426734627268161,0.011655859831618726,0.007852325365820433,0.004948327726197476,0.013483377700488745,0.007627434234389511,0.00530416434565177,0.012893298905042684,0.007768299312920135,0.0071033969893505855,0.01740294814312438,0.007971289789609728,0.0052760480817960346,0.010949259432825783
load_forecast - Forecasted Load_t-30min,0.02184879173792433,0.021962237381812882,0.02879773066546477,0.016878265099603596,0.020259684084157924,0.024637328101336606,0.024274995879073686,0.0289067550439795,0.030575698157590522,0.02318541002658094,0.02576298504503211,0.026919688919108013,0.026669684279942884,0.028416881292374456,0.028024878696887755
generation_forecast - value_t-15min,0.003954865739895467,0.004308369128134246,0.004531055591050062,0.005206595665440545,0.004807452642093267,0.00460968406186268,0.009124675023640748,0.007514033430343261,0.005362757411916391,0.007497193989986045,0.008753094398671578,0.007284386621739031,0.004982995501768528,0.005961346410875194,0.004990460381252887
load_forecast - Forecasted Load_t-15min,0.02787958271057869,0.029992992121580755,0.036537274572008754,0.02276680191558262,0.025248816498584348,0.03216657868369657,0.028285890887942516,0.031411184499705994,0.03725496396151721,0.03357473914250841,0.033930208075325936,0.040207361511496856,0.024688194901857058,0.0251085055013682,0.03260644100648642
generation_import - Generation - Hydro Water Reservoir_t-150min,0.006625846202696266,0.008367767874264246,0.003612125326559635,0.01209575107638011,0.01355064584142383,0.009904198340042058,0.01305547592874791,0.01281081967290811,0.011079346996135428,0.00821570347522811,0.011033970513883105,0.009525558395078406,0.01127804303502296,0.00757361361896983,0.011894116061430395
import - HU_t-150min,0.0057831400572868,0.005408563757148386,0.0061828886805219835,0.010388287360823596,0.012282435866149171,0.007854148219743366,0.0055234070378764955,0.006441505352526292,0.005632116913948266,0.005523222124647646,0.005127238636301627,0.009021384869120993,0.005399983361530304,0.006208485452561945,0.007635407462352304
generation_import - Import - HU_t-150min,0.02240179113071281,0.008816910254830872,0.024063544035481756,0.015393475003827007,0.01397911458481758,0.024832354071957524,0.012267153416876682,0.010198354576496059,0.021914074283558876,0.013651994108731741,0.009927121741565315,0.02188100726842822,0.023351796975519392,0.011715693424467644,0.026951348388625774
generation - Fossil Hard coal_t-150min,0.010497743203770369,0.006244035685856943,0.009657661725494109,0.009421331407502294,0.007513176740635572,0.008396712561050663,0.006233181061950745,0.0031568477270402582,0.0055732306231657276,0.007495144855507533,0.006488654000859242,0.0068937275500538815,0.013170200768858194,0.009696572357788681,0.010393863100092857
activated_balancing_energy_prices - Price_t-150min,0.0014231240060453274,0.001600489567897057,0.0011649383030471654,0.0015975749747217378,0.0013672274531618313,0.001152256956423571,0.0015486592803196117,0.0014685128805558634,0.0011479853329534535,0.0019454602242662987,0.0020432806643329968,0.0013109865392514166,0.001915388407478531,0.0013448848649595675,0.0010619694124152374
generation_import - Generation - Hydro Run-of-river and poundage_t-150min,0.011108559905189394,0.00961110613668643,0.005561591417594172,0.00911048163700616,0.008617873403581142,0.005296698068854312,0.015263090354535961,0.015380856620104168,0.006421378813261981,0.012973242109709645,0.014697933039729832,0.006464344989030906,0.009568437846464804,0.008331204204951063,0.004977677109149227
generation - Hydro Water Reservoir_t-150min,0.004734349016391207,0.004759924862553817,0.003517962214105637,0.004318634495812148,0.0032511875101117766,0.0036570058795114165,0.003782285916751789,0.0029682376367918552,0.0026546546263080018,0.004331331978661182,0.004913370114896679,0.0028906053738228365,0.004505409108089225,0.005069079639203665,0.0026184102687839186
generation_import - Generation - Solar_t-150min,0.028703821234106728,0.022616266972690938,0.01921990567247849,0.016104531760680402,0.012355724402150372,0.0179152285935088,0.023477613561364706,0.021205874915700407,0.0223408464393724,0.02905888807782321,0.025014508405001835,0.022678025005972813,0.026272689780045766,0.023393725199857728,0.02007070285876398
import - sum_t-150min,0.014319412194883625,0.008712082144071246,0.017246698777627897,0.008148527529352577,0.008883163488639184,0.00848659565489288,0.007264584861170078,0.011402586398704444,0.0072584168123212296,0.005219206954176115,0.007397781976744312,0.007561677293277171,0.010088390546316077,0.006833680501357776,0.013003670941997598
generation_import - Import - UA_t-150min,0.010139582759089535,0.0038527607209034613,0.009834956604319814,0.00389243361698027,0.00545971417747569,0.004213113462272304,0.007944945646011546,0.004530437995992543,0.007911063157782337,0.010886562728090212,0.006276902347814939,0.012163892377539015,0.009897847183339763,0.00794111452510697,0.006261286627435766
generation - Hydro Run-of-river and poundage_t-150min,0.00501335065938838,0.0046169731636837245,0.004944356369052912,0.0031907020393737184,0.0036143720169811502,0.005156321141161243,0.005009033284794441,0.00475061336487147,0.006142212033117176,0.0039966062991593386,0.002902161423351572,0.007164735743022902,0.0027694375724204292,0.002697145420734614,0.005521019893902121
generation_import - Import - sum_t-150min,0.017751829838921367,0.010930768143511158,0.008985262919399247,0.0058789900375559225,0.007408154544307763,0.010621770683101203,0.0046297369587118735,0.004787032314497765,0.005845673006213474,0.006147000424666657,0.003951668364581565,0.005968175591911859,0.0081007591153666,0.005748542332239595,0.006278448883484543
generation - Fossil Brown coal/Lignite_t-150min,0.009319080781155207,0.007387165597770945,0.019982089926197658,0.005829845739212033,0.004345252628561866,0.014378007623805387,0.005819560888689011,0.004559876900973904,0.015202194948236866,0.008920375191366474,0.004597353385588576,0.012155544868852303,0.008291791968918915,0.005780014505035069,0.013028881424485007
generation_import - Generation - Fossil Hard coal_t-150min,0.0031119267551976007,0.0024226051952182387,0.003939750511963211,0.002088097475932045,0.002421261243041954,0.003767158888385438,0.0025589400515309535,0.0033002751634171545,0.003989098653117253,0.0053731524431277645,0.0053896906796917395,0.005351911663082319,0.002281613280543752,0.0029409348407257313,0.005797157947113647
generation_import - Generation - Fossil Gas_t-150min,0.007421444856630842,0.010823424642090686,0.012076920384974073,0.005513238459618151,0.006028309213790635,0.00586770550930305,0.010374254148446197,0.011858191828716372,0.008692884029762354,0.013406343491733424,0.013483855099009815,0.010749578039438348,0.008576594267236943,0.007947897891517642,0.006689833060663659
generation_import - Import - RS_t-150min,0.004164704201786663,0.005345846754488776,0.008125845745693368,0.0048028520073162325,0.004579358125836734,0.005280758512566535,0.0050106814510452536,0.004582294844165517,0.007563611203368055,0.0049411464430013435,0.007182769632223426,0.014697099458866433,0.0044323975272018284,0.005089179451988457,0.013505310008305968
generation_import - Generation - Fossil Brown coal/Lignite_t-150min,0.007335611894726753,0.007958561391418243,0.014235559457869385,0.006346538125028019,0.015771053939788546,0.009547535495563352,0.0072325818417602935,0.01543835955511895,0.005070833983296325,0.005331591475136975,0.011310138957214803,0.0069023493296772355,0.01098765906400513,0.0111744903243507,0.005113565549738268
generation_import - Generation - Nuclear_t-150min,0.005460903851504554,0.0049454460607958025,0.016455411639326484,0.003734721483226167,0.003655455849887403,0.012145516094118647,0.004168341632372176,0.004761239548155573,0.014960155546898023,0.0052049280735082,0.004120470873080194,0.015147700039800838,0.006675334241706878,0.005334183261962607,0.013494941968518106
generation_import - Generation - Wind Onshore_t-150min,0.005270193430500512,0.005111624732295695,0.011659581927480758,0.003501572644441694,0.004027162878770469,0.007451687920991389,0.002799653938272968,0.005057562357371353,0.008189256340188876,0.003792133961993386,0.004856638954865048,0.0068041394012070665,0.007933119659910517,0.006025586029661099,0.006342563768906985
load - Actual Load_t-150min,0.01591743458498968,0.013777054747721194,0.005348725742144552,0.015442965945188916,0.017458975864092282,0.007538448406616226,0.014077217345121426,0.012982415030290212,0.004149292644102388,0.01058692740839615,0.011797684499467323,0.0036693026414177437,0.013623993549179432,0.014198570755783294,0.005976405224068003
generation - Wind Onshore_t-150min,0.0028101178153542607,0.002954120047947754,0.009863401446644274,0.0038209867226087226,0.003277362535706743,0.008832080725842389,0.003921211626249714,0.003678485143770331,0.007063290413512732,0.004752206600985119,0.0072298796900940945,0.010978135989551448,0.003092164573453374,0.0038877814668760494,0.00740181581939396
generation_import - Generation - Biomass_t-150min,0.0032807812847465245,0.002874624840962497,0.005846484749743468,0.005344682881930567,0.003930705138138364,0.00608770485310312,0.005351223091464022,0.003680459697363403,0.004729899358451803,0.00400474775995599,0.003726295166179625,0.004414383413122323,0.00328376274319794,0.002981310937761009,0.003454228596589019
generation - Nuclear_t-150min,0.003109720586437106,0.002556242479656703,0.0029956586569073805,0.0024678316574184007,0.00224194036308279,0.003205395408756203,0.005883692539108779,0.0033900584986500918,0.002550734313724206,0.003951267607763839,0.003460812998277106,0.002793515234014876,0.0039751488418382904,0.003439226962485009,0.0033240464898844947
temperature_mean_celsius_t-150min,0.004085673838570073,0.00491459100611246,0.009916433209991738,0.005195400127151515,0.005261556876727809,0.008169586177693419,0.009501915301851113,0.007334888839158566,0.00725002295365266,0.0050295410414037175,0.004808489833722888,0.006626983257474876,0.004648921504724967,0.004561800180350474,0.006024628967649733
temperature_std_celsius_t-150min,0.0026659946608924654,0.0023498462623526848,0.004739693423682184,0.0032067707791611612,0.00254224393741606,0.0061439203357913355,0.00224608933651416,0.0020710207301954144,0.0041741281670888385,0.005056062468106574,0.003704782536939092,0.00326160206478562,0.005062718663248233,0.003787461190652266,0.004443135457022208
generation - Biomass_t-150min,0.01133814427432435,0.011656964556976164,0.009442899902613135,0.009169964598430851,0.006214848932169843,0.007049475817324491,0.009138989519298774,0.006222754146477201,0.005628215039294446,0.009087686796989146,0.007148786431382177,0.00846053447376471,0.010981055102834944,0.008274886523715394,0.010365992450882914
generation - Solar_t-150min,0.025169850786405733,0.019864332090064635,0.023928607469249984,0.024970508002123096,0.02414895319090647,0.022267195801337947,0.01998065404818044,0.020521689418150343,0.01912708311479946,0.02332310793705983,0.02626754637133854,0.02632052778668003,0.029683821437477945,0.02663211512844282,0.02912011472301674
generation - Fossil Gas_t-150min,0.006416750214786589,0.0047099208632716905,0.010302725021276275,0.0046212760220114436,0.005103914953679123,0.004769232734194702,0.004496465105612515,0.0045634551948624,0.006054393937898567,0.00863229690532171,0.009552410579791285,0.006469322647903028,0.004772609818583988,0.006425767803317285,0.005907398312421719
generation_import - Import - BG_t-150min,0.005066145806938948,0.008825584762889775,0.00768225850660292,0.011495413428361644,0.017284499180004787,0.01140509806447335,0.0047081689646383896,0.008706984478707455,0.007333884087227489,0.006253994088205218,0.007785129317668179,0.009349669381957937,0.005192978210820001,0.007939505442933295,0.00777943794864791
generation_import - Generation - Hydro Water Reservoir_t-135min,0.010053352660863312,0.006552550402716406,0.005957817007081758,0.009217758055769082,0.008436138784207287,0.004267410113279766,0.006819221535835822,0.005902321375559041,0.00333772454202699,0.010653666797836196,0.009804229968838627,0.006743201509492792,0.01106653201780682,0.009245875388471176,0.008550746375056406
import - HU_t-135min,0.014258084268076345,0.011908817429779447,0.024708075722700413,0.03069278879623016,0.029436401354076224,0.025674122604243167,0.02839958757590648,0.02277913462620927,0.023342441895598313,0.024845755437534537,0.025679509395049534,0.027683490403171165,0.025371712386491708,0.02641065017232904,0.025083824169661966
generation_import - Import - HU_t-135min,0.020713355470456007,0.02090730037401954,0.019298832340311493,0.009874709071249526,0.016983425652433652,0.015175207194435643,0.011059934410528513,0.017946767559915314,0.023007230977644212,0.013716648654124582,0.016169504829362268,0.018127258340478875,0.01490675726532936,0.020688476718680248,0.016412525826395723
generation - Fossil Hard coal_t-135min,0.006517758510557542,0.0035139202410173313,0.008352192235499387,0.003776699995306444,0.0031961726987042314,0.0036139530228756485,0.0036152396004054026,0.0030295259930408066,0.0032165699996348847,0.003821096571284215,0.0028239417018230597,0.0064585790271521545,0.004489196709664611,0.00342938112153206,0.007306129022530513
activated_balancing_energy_prices - Price_t-135min,0.002005043934409514,0.0021479896194991853,0.0019510472762649443,0.0019622924467353185,0.001788697353702446,0.0023523125588351375,0.0019644257459430037,0.0022785849757456164,0.0017846512344463009,0.00192448767129099,0.0023137116477450945,0.0016898976395609679,0.0017428592192808878,0.001663959265809865,0.001785248435639005
generation_import - Generation - Hydro Run-of-river and poundage_t-135min,0.008390891039460257,0.0083253815298076,0.011259174957538563,0.005564234629073326,0.005433867657225846,0.005538233901890635,0.006390732317652294,0.00547091894481855,0.005299017748640836,0.00503772953064788,0.005186409419176925,0.006222330467848224,0.008239815218276134,0.007331604147318558,0.007113374064818345
generation - Hydro Water Reservoir_t-135min,0.008779778220447043,0.010038224826814258,0.010103778576849435,0.005506370554629939,0.00811473468746226,0.010009053182351636,0.008899796473524475,0.011811357560516626,0.007010772905046906,0.006762245721212821,0.010690547963571589,0.005057584660829889,0.00547934138088749,0.007830632955155124,0.006857469169233809
generation_import - Generation - Solar_t-135min,0.022706823680378876,0.02064779609144898,0.01242279958907784,0.023952996116160648,0.02786808662035037,0.012879787250739355,0.034154464154387824,0.03806914698868059,0.027568936062976716,0.0257103362371563,0.023134316308016423,0.019088984342935874,0.022328225470380856,0.025116415397060336,0.01735946899031842
import - sum_t-135min,0.020771000576914958,0.013066485452050983,0.023172411159612237,0.023099467387954063,0.01739232990401797,0.027210047995500645,0.00947691920350917,0.007209745361213209,0.019499920641119387,0.012822584120778628,0.006652504692603543,0.021096338156363345,0.01268517837814943,0.00820115040059045,0.01946868721457048
generation_import - Import - UA_t-135min,0.03547082349241828,0.030592321857591743,0.02286278617721564,0.0237994675571681,0.017659174025116953,0.007835575443088601,0.015731776132503,0.010939339426602602,0.0059234092889946625,0.022733277552455546,0.02239454075658432,0.01338381724374267,0.02903425533112022,0.02254480816720752,0.022876795993808628
generation - Hydro Run-of-river and poundage_t-135min,0.004505273529908664,0.002898257297197688,0.003121366338848475,0.0037982430753068,0.0035900995680112828,0.006595944626783421,0.0035949074518448467,0.0038001025207358907,0.006076066791443737,0.00505214898245049,0.005858008081577282,0.007088681217761405,0.003854241524952158,0.0054151235411563905,0.005408156501152234
generation_import - Import - sum_t-135min,0.032400355874524396,0.025883344189525814,0.021664582564838383,0.03379613214771962,0.02542035014644716,0.024281682378692493,0.019951974865150986,0.01353352618588724,0.014197454600056517,0.02151051325005028,0.020308835162053583,0.019995040859939764,0.02840421310046804,0.023977843145647968,0.023597145281673875
generation - Fossil Brown coal/Lignite_t-135min,0.008275090927123528,0.006374238855329168,0.017375995551847153,0.010327088121695851,0.006771037627171609,0.014737800322000111,0.010540174440593545,0.007859184276434462,0.014306286043642103,0.01876158435175603,0.008256922905733518,0.021781032657279865,0.011309189900857745,0.008263306554330484,0.01678841504752927
generation_import - Generation - Fossil Hard coal_t-135min,0.008701844765804708,0.010220322833643877,0.004867101107640337,0.002965358404628205,0.005033168008745634,0.0035009245808641934,0.003734754453833375,0.0061649804735898215,0.0038680121197467087,0.006331934893583821,0.009856348962435731,0.007877301236076164,0.007404760385565169,0.008943383718142286,0.0045184097429146275
generation_import - Generation - Fossil Gas_t-135min,0.011178413500339957,0.014872519310703864,0.010206293962936016,0.011757035461390843,0.007538464769506391,0.00834080602725179,0.0080601579337781,0.010226266034174841,0.010030684718845806,0.008160254599865767,0.011992706980185177,0.006124471209280273,0.005285468356725914,0.008143559076281235,0.003996905769854493
generation_import - Import - RS_t-135min,0.009304343584659364,0.004188940851272832,0.01110187537663205,0.003863775980496939,0.007325335053799791,0.007306165818386944,0.007588130760639615,0.012006364903441863,0.004612816493188347,0.005150806392036429,0.013846361432719277,0.004333620283783602,0.004355309460244826,0.007749560102583927,0.007521971460113491
generation_import - Generation - Fossil Brown coal/Lignite_t-135min,0.02228158865054138,0.023965819857563474,0.017733501008013262,0.010321280979493168,0.014348944674445193,0.012736750555086473,0.013298077958694194,0.012822322537220316,0.009064155040912738,0.017250836710969452,0.021196524618120747,0.013919211567294042,0.025122035806067287,0.029231555014441257,0.017259682844633063
generation_import - Generation - Nuclear_t-135min,0.005993910166082059,0.004772682696087941,0.004610753953352286,0.006882340786380155,0.0048561449409653505,0.004772263309941081,0.005673786755884066,0.0023963873681980188,0.0027541624368514024,0.002603343262553608,0.0031298051276671688,0.0025271065085794363,0.003195919716995377,0.0033250524423736466,0.002887309322539295
generation_import - Generation - Wind Onshore_t-135min,0.004607806313238143,0.00483082230007858,0.009777848555535457,0.007359133090492832,0.009420553244330223,0.009855481411977961,0.00867903072039826,0.009289042809562033,0.010044255039807467,0.007648464365316613,0.008961536527483986,0.009224669672654272,0.011855276563415828,0.012084591789483966,0.00954767073667972
load - Actual Load_t-135min,0.007531959527012077,0.004895548154484231,0.005063981282204622,0.0047238262739183485,0.0061681971822763445,0.005452221766219736,0.004265858620572089,0.005075333955267979,0.005719229354090203,0.006804240112383923,0.0057011269215131504,0.0059487220216688005,0.0050263306462802575,0.005417627863316739,0.0051253075380627705
generation - Wind Onshore_t-135min,0.004683994052109483,0.00786597386434005,0.006117351170891197,0.012723907363557373,0.009247653005057145,0.014518899533111834,0.004805275181081015,0.005908174917995893,0.010005447863302834,0.005314900352572294,0.00497229594014425,0.007468681284259219,0.0045863782382434696,0.005083330161824051,0.0056466342368794355
generation_import - Generation - Biomass_t-135min,0.003007495642068534,0.0034523585874949277,0.00684705650622709,0.0052994377971117505,0.008124360293404607,0.00788397527563211,0.007536556689111421,0.014936395078327223,0.015843676309908915,0.0055237740468946864,0.011195956950235996,0.012580056284306921,0.0031588857935198576,0.0036085538259191877,0.008264519856320134
generation - Nuclear_t-135min,0.005511960915988311,0.007760041127658042,0.006951272943406366,0.003878955688031965,0.004846440725028515,0.005432486162506393,0.003704935269022826,0.006044599751461647,0.0059716255555977114,0.0037419645554909947,0.004070770562859252,0.00424802239969722,0.004641045394702815,0.005207445385458413,0.005979520485270768
temperature_mean_celsius_t-135min,0.008712926492886254,0.0036795618573269165,0.005031688193244918,0.0034546305233961903,0.0035542756522352194,0.005304572810035097,0.0032363341310671246,0.0033098673754015807,0.004626039224629494,0.003211645073726686,0.004326059667075242,0.004302350765562551,0.0035524267953824166,0.003286981747149184,0.005023612521450559
temperature_std_celsius_t-135min,0.0052650469510990665,0.0032221404477071618,0.006620567488215329,0.0037984732805231404,0.0034101223823263353,0.0036729590368049683,0.0039382307576488525,0.004824746740711134,0.0036451442711540947,0.003992783597349302,0.003412943072190501,0.006026008110609837,0.003993850844832196,0.003577250034643384,0.004373847610619123
generation - Biomass_t-135min,0.004148823146188078,0.0033892184245640066,0.004188945590693038,0.004428361311776825,0.00507911659770457,0.004239485550240602,0.007548748104456308,0.006653193482876304,0.006130064682090051,0.0032337445212015153,0.0036192730879520242,0.0037086043975177747,0.003396061410916445,0.0027248230858676835,0.003649319130641743
