Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
imbalance_volumes - value_t-285min,0.037301560178835645,0.03454355926502194,0.07618874894996407,0.004152980081868236,0.005107515606460424,0.022890151828813033,0.01056278827385995,0.010182579553293181,0.02717190802366167,0.0069048685732268494,0.006746926841376989,0.03284202277686563,0.03142649037306546,0.03087332002488256,0.06495451623282861
imbalance_prices - Long_t-270min,0.0021987926961853648,0.002183945124648744,0.005056344756761973,0.00203957031249638,0.002152396350181334,0.004346190459851641,0.002545355436126556,0.0026234512003029523,0.003261058455496823,0.0028378834803706923,0.002483592559438179,0.003798500376939046,0.003242817043830655,0.003013045320991296,0.0049340724698213306
imbalance_prices - Short_t-270min,0.0031398717234437756,0.003500390903173866,0.004790441451114021,0.003051734323729761,0.003406681611359545,0.008034145642270233,0.006902739241608288,0.007538453101545599,0.0036055111730092905,0.005581760159722762,0.0048888871738017765,0.011102673257395508,0.007452771487060091,0.00678907384311151,0.004476402680936459
imbalance_volumes - value_t-270min,0.005573019781782932,0.00534445288297502,0.011041556904567188,0.03755549380091543,0.0366275663284232,0.06828131022083107,0.00645067675116843,0.00712938890427813,0.016843985290141063,0.01249034305413079,0.011209697884663,0.032503340115490574,0.005836454347865583,0.005556662467803107,0.020227660123979148
imbalance_prices - Long_t-255min,0.004413951955928496,0.003974761795626819,0.00350350835972165,0.004109721384492787,0.002677823808407993,0.0039517279006795435,0.002577603022040421,0.002772173203915372,0.006039362116196571,0.006513699767136131,0.005430564051293913,0.00485852909068376,0.00367183870961162,0.0024684033143257695,0.004131528682552016
imbalance_prices - Short_t-255min,0.0026102526606473476,0.00295022244187021,0.010596783474858967,0.0027435477450280816,0.0034971814019281737,0.0045550623227291,0.0034524697631495654,0.0034975572293988078,0.01093167763092788,0.0033129508770743995,0.003573964928255009,0.0035941517460528305,0.002649118579711285,0.0031757619991294632,0.005826174906031155
imbalance_volumes - value_t-255min,0.009581444411349366,0.007586096839972015,0.026565062169844167,0.004824811929128373,0.003910985536151372,0.010099873255225248,0.031562142424634655,0.029731337024535606,0.06275339322189392,0.006154333355392737,0.006066926381250596,0.036019490386614055,0.010459001092007383,0.011048779453776206,0.036885655243804646
imbalance_prices - Long_t-240min,0.007343152229732368,0.0038357727459479066,0.0056414291730998226,0.004272057066389607,0.0062015108013688406,0.008499725518951892,0.0036502069258531264,0.003153989376358368,0.005676225555442216,0.0029579870723509885,0.005380583785485215,0.009842595089347015,0.0033342455093470563,0.0048281547436472465,0.006580625634351236
imbalance_prices - Short_t-240min,0.014236106571494019,0.014008199098272599,0.00784324710052897,0.014244959582923912,0.015234498927806272,0.006238740139102447,0.014436587341420818,0.01476316969677282,0.008986108506445817,0.009434873128964683,0.012262590238125995,0.004781326068998169,0.01720580797931325,0.0165541457439831,0.00887791176927567
imbalance_volumes - value_t-240min,0.006125988446051224,0.006282156959883878,0.016816992145581026,0.00546241744848794,0.0051101731168455445,0.006792361571841866,0.010952252463130207,0.010212139581853989,0.00880595491035183,0.04006329581286991,0.03606153656834794,0.0734477227042662,0.010800635973628231,0.009964220954689153,0.01057297727638911
imbalance_prices - Long_t-225min,0.003927280527354469,0.006266854277353559,0.010747425643945463,0.010830649507967792,0.00914941476250533,0.0201842316177208,0.008250018266946426,0.007137071456698322,0.009936516822799604,0.0072581113337032545,0.005693263836472397,0.007729058286506188,0.010543397591129178,0.01156367391400272,0.0135652035703024
imbalance_prices - Short_t-225min,0.011183371074323076,0.01228671321371803,0.010309285887575242,0.013798001002520323,0.013531155533215497,0.011896305049653165,0.008092311895976308,0.010030867276946083,0.004010532659896853,0.00951673744287109,0.010987776110298001,0.004189447976234419,0.011017608684860535,0.01383236209867755,0.007734741142277926
imbalance_volumes - value_t-225min,0.003754448224859516,0.0029050197276656036,0.006636173549182786,0.01794396337228818,0.016059815186563357,0.03997355367272394,0.011462188878009328,0.009584251956996014,0.023921317116291904,0.00474617589605441,0.0035062234932829598,0.011121301708310057,0.018106762886221987,0.018964370157686063,0.039146967322347334
imbalance_prices - Long_t-210min,0.0026327973342449695,0.002452581922261743,0.006463043025288016,0.003380401968609931,0.0031421494185484137,0.007183026437211084,0.0030975248955273857,0.002635885361887631,0.007579697983206643,0.0025333049878686325,0.0025278962899792532,0.008548610517729685,0.0024341495302332987,0.0020742275882239484,0.005365784536305796
imbalance_prices - Short_t-210min,0.00606596788258139,0.005598155943869642,0.0038084502721794705,0.00802596014093433,0.006729639950190176,0.005536075753319892,0.006979200717268668,0.006806079067020619,0.004148477523387555,0.0057292547829981685,0.00441849458303318,0.005262620413764125,0.0042983163238495764,0.004191984276660151,0.00509867746713644
imbalance_volumes - value_t-210min,0.004033250023639994,0.003273824766274629,0.015560882582747581,0.0030618460581345063,0.0056139901683945935,0.007802078335131227,0.004623409379360965,0.002530534564763002,0.021054414101039583,0.005234106908264948,0.00486948918892449,0.01861301486609591,0.004005322183735188,0.0032202017492600136,0.008949715855067552
imbalance_prices - Long_t-195min,0.003637488093039792,0.0024814407192861837,0.01648132430079568,0.006780938218013489,0.006378245126108595,0.013930803801093135,0.005492878450709597,0.0045650295007944805,0.02069171956529317,0.00385829809095776,0.0034085927460839683,0.0117871622084931,0.0038601705299779496,0.0031637021480410113,0.018477821049746126
imbalance_prices - Short_t-195min,0.013312515666399122,0.012886747100870706,0.015867926321108825,0.017373949504060876,0.01707738407108991,0.016235144414298703,0.014075518516649026,0.017202430631390597,0.017336465972766744,0.013554608257312794,0.011740248835354577,0.008544829718142865,0.016470934698998463,0.016748964905098546,0.016185423772229115
imbalance_volumes - value_t-195min,0.004403023389422288,0.0045707294914057,0.007526177554316746,0.006170850770749894,0.005976754196541151,0.02267074109168607,0.005543996148503311,0.004712776753122625,0.007852325601339544,0.010569962766292861,0.007615836646826211,0.025802981584289227,0.00799953008058219,0.005956509332543647,0.016930748629380106
imbalance_prices - Long_t-180min,0.0034595840813108226,0.002653105362678616,0.008135456867922585,0.0025760927925964554,0.00355042828669464,0.01748889372125268,0.0026227938772126437,0.002470208844318222,0.013851233844645322,0.002780105366182397,0.002826025095051591,0.014520919716291245,0.0033788647725377812,0.004198492627267115,0.00937613293661707
imbalance_prices - Short_t-180min,0.004764964449452237,0.006517035499196709,0.005397536629486694,0.01030256233284308,0.008181151821934692,0.013837873631506226,0.009259684911288786,0.009317218435695395,0.012474986872040461,0.006116784982697936,0.009779414687101962,0.007462595425004565,0.005741555254904597,0.005638696846530365,0.005723721991034836
imbalance_volumes - value_t-180min,0.004300269404406208,0.0039441208412063136,0.008289091681858736,0.004139324057585327,0.0035894259779652203,0.008412878047973209,0.006688223346995073,0.0057310396890443375,0.021286030283772562,0.004967139696774211,0.00574955240903364,0.006630392397171818,0.005426420846544716,0.0040285611933140895,0.018789284382181564
imbalance_prices - Long_t-165min,0.002653423472709619,0.0023432513054956416,0.010996412420718115,0.00407054722673638,0.004146805253301864,0.011639236890089706,0.005817847258284018,0.007178472670409974,0.014510336196530261,0.004885980927269998,0.004264901083044606,0.009544256109875278,0.003737025242542586,0.004065784269181677,0.013712637754273602
imbalance_prices - Short_t-165min,0.007032445846369228,0.009078330174161238,0.00445677603142758,0.009021085440646857,0.011232032035186421,0.00801012042979346,0.013658611286751693,0.014795538488106103,0.013085630792425945,0.01187696022846103,0.011368414482611115,0.01057358490410843,0.012895396048086696,0.00941912819049321,0.006629142717631566
imbalance_volumes - value_t-165min,0.006018457264341123,0.003849893554126538,0.005270586436312442,0.003926655315389325,0.0037210229532538505,0.007638310844431544,0.003493845822122239,0.004091020708019641,0.012071503754603327,0.0027817331343458138,0.002975056085993515,0.016696495656571643,0.006200460470215546,0.006873727782440255,0.00643355302531927
imbalance_prices - Long_t-150min,0.0030345707197939192,0.0025663182500538823,0.00973201668978436,0.0026360032407092148,0.003515797734766238,0.004000460145876786,0.004551166662735796,0.003774761676686012,0.007228088800165552,0.00502161580392385,0.003990681159204541,0.008077302516248892,0.004335463324194279,0.004761513214947627,0.012947125151011278
imbalance_prices - Short_t-150min,0.003873963042167816,0.005391103505582578,0.007399608010759039,0.006644389278721064,0.006186361172112811,0.0048909734259009385,0.0074598228836512135,0.009138635323110066,0.005666578031305107,0.010066456850676331,0.01338695677301439,0.004528351881432627,0.006748040543286152,0.0075565840663739435,0.008218382837396348
imbalance_volumes - value_t-150min,0.004379330406547069,0.004420216988792163,0.01085408848906718,0.0058048516983662925,0.005177154965083901,0.009686689500304055,0.004866128653762644,0.004290806519930811,0.011665505468881747,0.004737339403428791,0.004251977034988158,0.010394205376422761,0.009520672624214143,0.010915647280715347,0.028516409480333096
imbalance_prices - Long_t-135min,0.006769092948192338,0.006914212918869452,0.004514310982725874,0.004681480767026187,0.004275437313399379,0.004603015485787182,0.008013476602028731,0.007858765923272585,0.01685888562304899,0.006955189756867185,0.006191271743638026,0.01709698221459985,0.006389889671918354,0.006961248490420985,0.010380767036986071
imbalance_prices - Short_t-135min,0.01572851179818099,0.016588871281128376,0.009399749859025178,0.015393745778826996,0.016180255129700526,0.005633406320193899,0.017811230177176184,0.016791687872086188,0.013422347005739084,0.01768124308384722,0.017891796965966933,0.012012250920859514,0.017806089645659086,0.02059331767943513,0.013917298216430935
imbalance_volumes - value_t-135min,0.010295037655501247,0.007215612179630625,0.019657032037455793,0.009998212480946676,0.008515854052911892,0.030044640529951722,0.008169145124265925,0.009600558254154748,0.01834419780538883,0.012838324227472185,0.011190985752647976,0.028096767410874236,0.010123932872293665,0.011150313261226074,0.031987170734500976
imbalance_prices - Long_t-120min,0.00792326293195947,0.006494386830643634,0.005058461138465645,0.005690008283798307,0.004046225355956267,0.00397184258746438,0.004195416620863398,0.003689894512488536,0.003992573446092137,0.004738424680135722,0.0054551856573211805,0.004238024870692243,0.00654198486457608,0.006702509566832305,0.005067184814408392
imbalance_prices - Short_t-120min,0.0028180376344162142,0.003451092127447737,0.009264352063477872,0.003639215821065591,0.004710435984707146,0.004262486326183534,0.00594984524325082,0.006249131351447432,0.006668916395792621,0.003886457994998221,0.004360761917965078,0.007927045235483092,0.004682140644178162,0.004932947222841904,0.006474625454626221
imbalance_volumes - value_t-120min,0.009303563856428809,0.008521402385689726,0.02000285894414992,0.008313229785136855,0.007143930182704935,0.023574674598547063,0.010450320178417315,0.010496542908545962,0.026590043670646994,0.013653099688468501,0.012876489916394349,0.028996237582117942,0.012569922531838529,0.013044670904095255,0.027894693493322846
imbalance_prices - Long_t-105min,0.0029786333635602206,0.003237575184090019,0.004268256722432511,0.002564289157749954,0.00258511547510534,0.007018018475191639,0.005025766931517865,0.003933088205078093,0.0061402681220542946,0.0036221598330339476,0.003835448930721668,0.010435381227129255,0.003114189571522729,0.0028317538657101978,0.007994523957417642
imbalance_prices - Short_t-105min,0.010501584792265931,0.011842912404870731,0.003723862860480949,0.008901330330107158,0.009270644884876673,0.004753801473212661,0.008702438230320695,0.012455267763260053,0.002257717027117906,0.01117547453683801,0.013376046960242093,0.0054679181842075195,0.012568612247356213,0.010751631184510188,0.0038538837250644063
imbalance_volumes - value_t-105min,0.007197530487947006,0.0073320758824338556,0.03541141295921989,0.0069783043749157515,0.006377958033481263,0.010948073766296147,0.007385407100682642,0.007108793639180931,0.01571649262450228,0.0074310848621589685,0.007993047393349115,0.013225129027076036,0.008811192773922812,0.009665928227514086,0.012574731279863045
imbalance_prices - Long_t-90min,0.005679869929765118,0.005188614052149205,0.01389429586933693,0.0028276859180426757,0.002905211681585115,0.005154756000404461,0.0028670252315459947,0.00297305426944331,0.008218777369016607,0.0063660984933521835,0.0037589472289364496,0.0034477662416429666,0.00343615064524397,0.0036969315592541535,0.004908338065340104
imbalance_prices - Short_t-90min,0.004977851407442359,0.006095402889426623,0.0044952004476268145,0.007541852832873701,0.010057498283422318,0.006408358376423166,0.007466238175672516,0.0076167458429772525,0.0057436039705353326,0.006307282828640382,0.006654808712565682,0.006557170196945662,0.007779548449732829,0.00727704713684625,0.0046399246745822895
imbalance_volumes - value_t-90min,0.010776742550700191,0.011874766179673316,0.01831482062737632,0.007852613373703207,0.006382671194774957,0.021847032912075518,0.005235154944403803,0.005236056859259406,0.01956094346768805,0.004626144370330622,0.004333847676320147,0.008585446154342207,0.008235428741064425,0.0049906834991320466,0.007481012687982002
imbalance_prices - Long_t-75min,0.007224093084781998,0.00839559436692798,0.016861539852950955,0.006999785144164889,0.0077426797275147695,0.012221343976229192,0.005163926333627387,0.005008874963603375,0.009429300218645948,0.004815513063069375,0.004040190996295678,0.00841786809716723,0.003949185058994772,0.005039514064053946,0.004186649644296949
imbalance_prices - Short_t-75min,0.006652684170302564,0.00827465601752192,0.009314775965662193,0.006864318282527165,0.008889201022611815,0.006103491257234964,0.013680103130318456,0.013280018637728062,0.008291612097006691,0.009154119187791366,0.013612174728426909,0.0037609408852622437,0.012750246505274844,0.01156595649483279,0.006453087902822517
imbalance_volumes - value_t-75min,0.07797860356725232,0.07354482057172572,0.13759124054160202,0.07549185802395368,0.07841148710839843,0.1354103958979249,0.05467708047222368,0.054311573001905346,0.07725108676224772,0.06542974731168942,0.06762122611323139,0.11578254517860478,0.07345032269670627,0.07027175882147275,0.1162855136259459
imbalance_prices - Long_t-60min,0.02200012015138054,0.020477329588698922,0.01150998273790401,0.012024446503553918,0.014540813765954227,0.012085947053841665,0.01388042939803563,0.013769801322720014,0.005896155600789825,0.022219207568792625,0.01994485622085631,0.015058740554217366,0.020531326549709773,0.020265941457473673,0.010779978800215759
imbalance_prices - Short_t-60min,0.008582440108286392,0.00996242720808732,0.01743862750595872,0.004866239703471365,0.006224546566394565,0.014045742950460408,0.005069859573781287,0.006294153434586405,0.014567185340216383,0.007788345295979525,0.010482985650785849,0.012630475259584273,0.004751091183107064,0.004950478622171431,0.026090183649619576
imbalance_volumes - value_t-60min,0.010685749275548006,0.013685264378771536,0.022024304246573593,0.03366796007775884,0.03448155071068322,0.04586470330751945,0.026724778119336406,0.02688267147514853,0.03848964457248803,0.015962284818762783,0.014746208892585854,0.07009418456605636,0.013250393852285925,0.01542718005376082,0.024362236098249012
imbalance_prices - Long_t-45min,0.03902229937666561,0.03563947604445275,0.014710248084636987,0.0189617222743982,0.020331556394987273,0.0038968585440707104,0.010302781583501201,0.00899935270306014,0.007438782418695155,0.01268834116126527,0.014405089432111709,0.0056158823850264526,0.01965236501784602,0.01848252529517049,0.006196798119141022
imbalance_prices - Short_t-45min,0.03416638326691464,0.035642711162334306,0.007162476827093883,0.019751561706532812,0.02011185144878982,0.012905697316426086,0.015055375241208821,0.01545634262610838,0.005194523060332358,0.00939185817361249,0.0105027937298521,0.014985904088520328,0.014090869396633935,0.015729397279166734,0.006241741224356701
imbalance_volumes - value_t-45min,0.06729626217158512,0.06511483941588085,0.24168243137700482,0.00879234920111594,0.007034484178870571,0.023055664092622465,0.038059324693167584,0.038845092596959147,0.02888738135590029,0.032970309967073265,0.02913838407532603,0.02486942295287736,0.024437723430810365,0.019910977693301447,0.12351229844117188
imbalance_prices - Long_t-30min,0.025638552626362072,0.03042353935743449,0.005483492202118214,0.04216500930231996,0.046489562756265514,0.025299969259147473,0.02782188505557133,0.027916483495151623,0.006727561855427666,0.014951922287626986,0.017377689110813662,0.005685374469674571,0.011744234460318694,0.01157734097548382,0.011480456480443536
imbalance_prices - Short_t-30min,0.030975617587799206,0.02934572323471366,0.013571602238545893,0.03984072768490296,0.03716971847470268,0.006848845273721963,0.021314012717833977,0.02474168321803154,0.01582965575831622,0.013559602160959913,0.01423294203845944,0.013681954132211103,0.014927143895016343,0.01772794319485547,0.011342955731714028
imbalance_volumes - value_t-30min,0.007626742031737194,0.008548791294480907,0.07979301162180491,0.08062999651083373,0.07207977941504214,0.2958357068951591,0.009383572754115449,0.010446810238581747,0.06505009510462059,0.019120049087883673,0.02129866450675763,0.0406845905581431,0.022503546134037607,0.021902502232071127,0.030373205013289408
imbalance_prices - Long_t-15min,0.07009965395741165,0.07232970310002565,0.016067400922424896,0.06549941292265431,0.0660106899975799,0.008066254387930712,0.07391044285194949,0.06883974467683583,0.01962642413724461,0.05062531347281765,0.05098523453786038,0.007415407963910184,0.03374397754651727,0.031718499968759716,0.006795532718275353
imbalance_prices - Short_t-15min,0.05822540628444403,0.06056176875333767,0.02158416190551361,0.05016730059776455,0.05277724290150218,0.03198243583753356,0.05786667491276603,0.05715917984081898,0.014933420877527168,0.03801563616842032,0.039765746734075944,0.02374212497466942,0.022454645333869847,0.02521655509683478,0.033553504190727834
imbalance_volumes - value_t-15min,0.11426576410916459,0.10523523171494889,0.3708985979863355,0.11235977277823259,0.10791938226809725,0.33948133267904634,0.17541252218489536,0.16533181147128925,0.5070811813641339,0.14271384966787173,0.13460599734840797,0.3605342536512762,0.1137958472102182,0.10704244925267994,0.29723166502546516
intraday_wind_and_solar_forecast - Wind Onshore_t+15min,0.0021950119295424883,0.0032597847685760825,0.003261838042578347,0.002169646010962879,0.0020887492468300477,0.0036645940713560775,0.002757428437118506,0.004685999864417681,0.00458279758360095,0.005794300580497293,0.003541050056750464,0.0093400250539853,0.002968006607489542,0.0027133172944249963,0.0031740768816532635
wind_and_solar_forecast - Solar_t+15min,0.005175257337537914,0.004926970273370898,0.021891994923644232,0.008238676798880988,0.010861342711636099,0.01094472394466814,0.004906016113724035,0.006464343493438151,0.018218926332254342,0.004429068891290626,0.003322288787742764,0.010065132260876453,0.00432889888792306,0.006572543110642073,0.01676798267166305
100m_wind_speed_mean_t+15min,0.006947015096564428,0.0045446157750970995,0.016503778277526863,0.004071562004759471,0.00312340064201544,0.006536626178378356,0.004306196105384515,0.0026331108565836986,0.004408625038739501,0.0028166857432196366,0.0025435572281342048,0.006071539068798302,0.004131004415479424,0.005677234974287785,0.012806512480576203
10m_wind_speed_mean_t+15min,0.013207985174398345,0.011696902876261447,0.024343372832983733,0.00562714997240073,0.0042381644982524445,0.01087520984747971,0.003109566090975932,0.004492298884729734,0.01032559670624778,0.005616075479792926,0.005885872855173147,0.013463895661843708,0.010400244881289836,0.012278372481538099,0.025404090609397828
100m_wind_speed_std_t+15min,0.003019660708981974,0.0030342688246055333,0.012313519434334012,0.0036727177311931883,0.0038913700666416843,0.013195462011056066,0.005984055430658259,0.0049095679206701565,0.014355850839619051,0.0043744149558042405,0.0035828156153311285,0.004546884628558928,0.004437173084552342,0.0045574274781092754,0.004650000209698192
10m_wind_speed_std_t+15min,0.003729423738523792,0.0054278283814519455,0.010873261803331842,0.0028570740579398264,0.0038689757458878374,0.005026005720850662,0.004080908582902566,0.0026425610418921225,0.010364690350650562,0.003683547886830638,0.004505151166616997,0.007820045593330178,0.004044428995657654,0.006767622667641263,0.0069837890871858686
intraday_wind_and_solar_forecast - Solar_t+15min,0.008660507645996404,0.011742874726638547,0.01680685963583528,0.00852180998348922,0.008772552673422978,0.007653259925400107,0.00549737392926545,0.006180178721244602,0.008389978636848809,0.011005532054713057,0.01141127816707376,0.007595894803077954,0.01520745237585652,0.013271569843986072,0.010449210875776771
wind_and_solar_forecast - Wind Onshore_t+15min,0.002895555847813739,0.002459679577179486,0.01062362526934885,0.002994344586329248,0.0024872742833883877,0.0031956269070709596,0.0023616600505120006,0.0020225483586873453,0.0035083282014411452,0.0025995660694775324,0.0030702445708825506,0.00536695760663224,0.003045598377864735,0.0028431281490443323,0.003556605733997003
ssrd_mean_j_m2_t+15min,0.03711292873061029,0.033868175738854915,0.08525652307074051,0.018286952580921934,0.020010208007559413,0.030652089797149527,0.015238149979675654,0.013935760493390263,0.03009443656326039,0.01662263704252837,0.015915902595283114,0.03307017791268299,0.04070668391440995,0.038990208521485326,0.085364857948618
ssrd_std_j_m2_t+15min,0.00833757586098909,0.010383031368051888,0.01963180978760647,0.0034246360685465335,0.0030201377476787457,0.00479548688194518,0.004675132125725213,0.005131025542170391,0.011917183493888843,0.0027388753291861575,0.0020827025654398313,0.006579456971927357,0.009315937033105001,0.009788934589248129,0.022989505303747135
intraday_wind_and_solar_forecast - Wind Onshore_t+30min,0.009707100929917943,0.010301081046141917,0.009222163154846839,0.008899678869333003,0.0051775946220841435,0.013020091727143154,0.004540514589152735,0.004408479276473372,0.003628627185248206,0.012229456986751756,0.014391886011158931,0.019324205991653798,0.014697503851653892,0.010401803290791576,0.014083795140977599
wind_and_solar_forecast - Solar_t+30min,0.0038248622233295463,0.003002718929999901,0.010971599428476565,0.016261842160667585,0.012567862352807425,0.039349835513654396,0.004330200954284464,0.004046826059233041,0.012600908769629314,0.004371763138178722,0.004062135335085259,0.012913634077602638,0.003259420151080235,0.009699545196679538,0.006857990685299228
100m_wind_speed_mean_t+30min,0.004234896408188661,0.0040433206271918605,0.01768184502238546,0.01109198122590169,0.010493115462150855,0.032910872648499206,0.006418085232334306,0.0059740305376071775,0.015307226917324442,0.0036746051242052997,0.004034955508112034,0.012911016767578986,0.008123043844901985,0.005666712596055732,0.023460227197399944
10m_wind_speed_mean_t+30min,0.01564619266028967,0.014800973973528017,0.015829922697812436,0.014651061379219755,0.01517815847316524,0.019569555225716614,0.005957167451979331,0.007419570506457604,0.006576549613571842,0.006403409155736881,0.0070452432915299144,0.008757122505387087,0.009955867333556483,0.012662382427035481,0.01477463101829926
100m_wind_speed_std_t+30min,0.0026110717117126116,0.0029637751455766194,0.00689605794500676,0.003142901294701005,0.0034204480527077977,0.0066068849658095135,0.0027932634987009805,0.0032733358309051256,0.00805842993787519,0.0028490529018690724,0.0027236333597438715,0.004412424465013828,0.0046893839647209465,0.004588593547972778,0.010473063035745214
10m_wind_speed_std_t+30min,0.006197668499386054,0.007913220511760301,0.013522574513261134,0.002158680574319078,0.004199317268232335,0.004492646031751065,0.0027546173359851308,0.0038243424969682566,0.005611080050577584,0.009929127644805703,0.012222617223636916,0.017344258916171383,0.007888634743459988,0.008802625300419096,0.010975630116123285
intraday_wind_and_solar_forecast - Solar_t+30min,0.003950858700325625,0.006233079716150314,0.022348160538836963,0.004038335133335835,0.004050918129769343,0.03727572830299323,0.00589258208287356,0.006388865469703887,0.03849357362888986,0.0232127265958552,0.021414959146262846,0.06031788845383562,0.01926851205978346,0.01685896647051686,0.04675973955995869
wind_and_solar_forecast - Wind Onshore_t+30min,0.0157015471321065,0.012138873020390748,0.021413364540010662,0.012521623839958921,0.012971495890698861,0.010392472887589975,0.012662655646079657,0.011025907039525919,0.0092280392735629,0.008023741104087094,0.007062387220634264,0.007606434685189015,0.01312438708672562,0.01164900429136469,0.018131109254340118
ssrd_mean_j_m2_t+30min,0.007697965837759511,0.004323265264241399,0.012245432318930398,0.020143990482545632,0.017911661988968264,0.049675340019894064,0.0035549619943940343,0.003431533834905167,0.0050467989071912595,0.0052213297913731365,0.005862550347694196,0.006462852460945214,0.0029825907919548626,0.002890134922992729,0.004037245901941788
ssrd_std_j_m2_t+30min,0.004282073399866931,0.005255981542715745,0.009420320372539209,0.00979424780338013,0.008424712336160154,0.01762572116266165,0.004485883937537437,0.003393718435161645,0.004730910548899828,0.003211581168067596,0.00296575111022139,0.0065515368877622675,0.004056277020416701,0.0032746009434049483,0.0071969730706287005
intraday_wind_and_solar_forecast - Wind Onshore_t+45min,0.014887419061080437,0.015439604258339387,0.030764617172128056,0.009943057332959143,0.009414173195222248,0.01915103152237134,0.013678430041356477,0.01317899301162106,0.030397202917782123,0.00920877581770037,0.00974941844069508,0.018721663813339548,0.014155630469860625,0.01402405201390502,0.025876687910596958
wind_and_solar_forecast - Solar_t+45min,0.006118445629954295,0.008880292766243657,0.009002837613596057,0.011506807088666391,0.013388636147657963,0.010421013054337892,0.011859881929952281,0.014226201399607816,0.00677888972918845,0.004994011547010814,0.006889512084861508,0.02206214617801379,0.004803270454428457,0.006553918208194773,0.007917180113297945
100m_wind_speed_mean_t+45min,0.003724955981401763,0.005304423435656645,0.004588383838827212,0.009185648874001345,0.008330630071455345,0.009715814035431323,0.006195522931846881,0.006160321673462022,0.0033282502423462573,0.007022333455799526,0.0063896997650590495,0.009818812843091905,0.004095636304301934,0.00506776473489117,0.004269310823553496
10m_wind_speed_mean_t+45min,0.015396284561938955,0.013074810615111346,0.02835231286252383,0.00969344186519811,0.01155780735864755,0.010213295528541494,0.007233960114298725,0.009078120679478162,0.008825366449895228,0.00992264899595466,0.011323577483461121,0.018169612833560677,0.013527484146441567,0.01348534305200883,0.019840921864534723
100m_wind_speed_std_t+45min,0.0026443201886031604,0.0024847901349774873,0.004575737580922578,0.004877349489403059,0.005814704510205957,0.012087207700466025,0.00714719173994672,0.006371384596722237,0.01514813088345545,0.008233480304043497,0.004450173459914367,0.016049536231097592,0.005325734925652796,0.004836530584976572,0.005455146448426603
10m_wind_speed_std_t+45min,0.0035264592163293854,0.003219132144431569,0.007227379310941614,0.003351187424269483,0.0038629987658350727,0.0064640537484101515,0.003367636435705208,0.003496538728941232,0.0065690019304674935,0.004915140341559891,0.0069237585874489015,0.008122879305174137,0.007290838082141818,0.005829527311418133,0.010898432212807166
intraday_wind_and_solar_forecast - Solar_t+45min,0.03131988066566555,0.02268836296007521,0.05836898625490721,0.03776782049651956,0.037966620649487595,0.07364992645075108,0.042927320507966216,0.04452110995340627,0.07460459284880198,0.04335562132051564,0.03452607039712893,0.0733690790409455,0.038277385190536736,0.033780716197972654,0.06463835520701833
wind_and_solar_forecast - Wind Onshore_t+45min,0.008936256164299265,0.007629328409893788,0.019649614621985164,0.005836158202052502,0.007041720747845829,0.019818592653187805,0.00869224571405357,0.008060387220169104,0.015154133040254238,0.010932957532677392,0.012320877150565138,0.022286256075927668,0.012249335492680985,0.011431371225400654,0.0150903082996374
ssrd_mean_j_m2_t+45min,0.030028436072723708,0.030339494355604985,0.057297291069815404,0.01917816855052297,0.02030200204711582,0.03416118566785008,0.005362987087317379,0.0065418620902310065,0.005674264990229858,0.013437175505670893,0.015120111892436398,0.01653481834665581,0.029489579861143284,0.03165919426361506,0.04621944455390621
ssrd_std_j_m2_t+45min,0.013718196773419549,0.00953414761345448,0.016719544379782746,0.011434505544115382,0.011606245566934376,0.020136594102019446,0.007038514436511832,0.006340394245020434,0.004441924513354024,0.011436220802745539,0.015253403555299883,0.017400658478480182,0.0163795070765118,0.015074245740841433,0.02008141432987759
intraday_wind_and_solar_forecast - Wind Onshore_t+60min,0.007238641128882591,0.009063644727437349,0.009050336810461886,0.006269388892185816,0.005705667852060287,0.0035166832815284577,0.0038892965642226044,0.004722476777697921,0.003672151733411738,0.0027930007403738273,0.004692593014118757,0.0037797473879672906,0.0050266416873855635,0.0053533996940896035,0.003530931022128698
wind_and_solar_forecast - Solar_t+60min,0.012775779121555388,0.008725018301509863,0.011597208069657427,0.007698282171979372,0.007670690227303567,0.010263283023185068,0.007428514385118433,0.007754719642587588,0.019179479923826875,0.0112160146226106,0.0127707393227829,0.028966848677955567,0.006306136946634524,0.012509104913967348,0.011151244062841214
100m_wind_speed_mean_t+60min,0.002300275202269404,0.003688143647756988,0.005864324474120167,0.008343778867165384,0.011294206933667738,0.010469344696107783,0.010477190525190309,0.008448261043358798,0.010603524568518879,0.012777793266772279,0.012090182596151862,0.020356811936784652,0.006631348669929139,0.009620095189355197,0.00890314852714073
10m_wind_speed_mean_t+60min,0.0039237606184960895,0.0033874756513978354,0.004626903399544972,0.0030670369123163253,0.0033342143808063156,0.005842294284822856,0.002462200018983367,0.0025112553726862642,0.006343004008969729,0.0075163746832768085,0.008996692187743065,0.022164231979608304,0.007248298784207236,0.00630967249225796,0.0063698657923250725
